Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,424.9200134277344,428.82000732421875,421.5,422.79998779296875,419.1676025390625,185300
2022-08-02,421.6400146484375,426.19000244140625,416.739990234375,420.9200134277344,417.3038024902344,181900
2022-08-03,422.760009765625,424.57000732421875,418.7300109863281,422.4700012207031,418.8404541015625,290300
2022-08-04,421.2099914550781,425.8800048828125,420.2099914550781,424.7799987792969,421.1305847167969,198800
2022-08-05,421.1199951171875,425.20001220703125,417.54998779296875,423.30999755859375,419.6732177734375,140700
2022-08-08,425.9100036621094,428.9700012207031,423.1499938964844,423.54998779296875,419.91119384765625,168200
2022-08-09,423.0199890136719,426.760009765625,421.0199890136719,423.75,420.1094665527344,159500
2022-08-10,430.95001220703125,434.9700012207031,428.260009765625,434.8999938964844,431.1636657714844,190000
2022-08-11,435.0,437.8699951171875,431.3999938964844,433.1499938964844,429.4287109375,128200
2022-08-12,434.6600036621094,441.25,431.5400085449219,441.07000732421875,437.2806701660156,124200
2022-08-15,440.4700012207031,447.510009765625,438.9200134277344,446.5899963378906,442.75323486328125,141300
2022-08-16,445.55999755859375,450.0,443.8299865722656,447.69000244140625,443.8437805175781,153000
2022-08-17,446.6700134277344,454.57000732421875,446.5199890136719,452.8500061035156,448.95947265625,165700
2022-08-18,454.3999938964844,456.1199951171875,450.5199890136719,454.2300109863281,450.3276062011719,139400
2022-08-19,452.6600036621094,452.95001220703125,445.4800109863281,446.3699951171875,442.5351257324219,684600
2022-08-22,441.989990234375,446.760009765625,441.3999938964844,443.7099914550781,439.8979797363281,202300
2022-08-23,440.30999755859375,442.9100036621094,437.5899963378906,439.0,435.2284240722656,120600
2022-08-24,439.9800109863281,445.5400085449219,439.9800109863281,441.92999267578125,438.1332702636719,155400
2022-08-25,446.989990234375,452.6400146484375,443.8999938964844,452.3800048828125,448.4935302734375,131300
2022-08-26,456.69000244140625,456.989990234375,445.1000061035156,445.1199951171875,441.2958679199219,213800
2022-08-29,442.6099853515625,445.6000061035156,437.1000061035156,441.3500061035156,437.5582580566406,193800
2022-08-30,440.3800048828125,441.510009765625,434.32000732421875,437.6300048828125,434.7469177246094,147800
2022-08-31,441.2699890136719,442.010009765625,433.17999267578125,433.3399963378906,430.4851379394531,275100
2022-09-01,431.8800048828125,440.3999938964844,431.5299987792969,440.05999755859375,437.160888671875,164000
2022-09-02,443.0799865722656,443.0799865722656,428.0,430.44000244140625,427.6042785644531,130800
2022-09-06,432.70001220703125,439.1000061035156,428.20001220703125,436.3900146484375,433.5151062011719,195500
2022-09-07,437.8900146484375,445.1300048828125,436.4700012207031,444.7699890136719,441.83984375,161700
2022-09-08,443.510009765625,449.20001220703125,440.8500061035156,448.8399963378906,445.8830261230469,137200
2022-09-09,450.0,454.82000732421875,449.55999755859375,453.3800048828125,450.3931579589844,192100
2022-09-12,455.0,458.3500061035156,452.6499938964844,457.0799865722656,454.06878662109375,241600
2022-09-13,449.5799865722656,453.67999267578125,446.2099914550781,446.8699951171875,443.926025390625,262700
2022-09-14,446.54998779296875,453.70001220703125,445.3800048828125,448.8599853515625,445.9029235839844,317600
2022-09-15,451.6600036621094,451.6600036621094,443.8599853515625,446.6700134277344,443.72735595703125,293200
2022-09-16,443.1099853515625,447.0199890136719,438.44000244140625,446.0199890136719,443.0816345214844,444000
2022-09-19,442.6600036621094,446.6700134277344,439.8999938964844,446.4599914550781,443.5187072753906,261100
2022-09-20,443.510009765625,445.3699951171875,437.6600036621094,441.6400146484375,438.7304992675781,229300
2022-09-21,442.7900085449219,446.7900085449219,430.2200012207031,430.45001220703125,427.6142272949219,334900
2022-09-22,413.010009765625,417.7200012207031,386.80999755859375,394.75,392.1493835449219,1215600
2022-09-23,393.3800048828125,398.760009765625,385.3900146484375,392.6700134277344,390.0830993652344,463800
2022-09-26,391.94000244140625,394.8999938964844,385.20001220703125,388.4200134277344,385.8611145019531,403100
2022-09-27,392.010009765625,396.42999267578125,386.1400146484375,391.1300048828125,388.5532531738281,266400
2022-09-28,393.3900146484375,398.4700012207031,390.2200012207031,393.05999755859375,390.47052001953125,311100
2022-09-29,391.1600036621094,398.2699890136719,385.0799865722656,396.8599853515625,394.2454833984375,339700
2022-09-30,399.9200134277344,406.6099853515625,396.8800048828125,400.1099853515625,397.4740905761719,300700
2022-10-03,401.2099914550781,411.5799865722656,401.2099914550781,408.1199951171875,405.4313049316406,283700
2022-10-04,412.7099914550781,422.67999267578125,412.5,422.30999755859375,419.5278015136719,263600
2022-10-05,419.1199951171875,427.7900085449219,418.55999755859375,423.79998779296875,421.00799560546875,262500
2022-10-06,423.6099853515625,426.5899963378906,417.8900146484375,419.25,416.4880065917969,242400
2022-10-07,413.57000732421875,414.8900146484375,409.6400146484375,413.69000244140625,410.9646301269531,277700
2022-10-10,416.70001220703125,416.70001220703125,405.5899963378906,412.7799987792969,410.0606384277344,244400
