Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,99.9000015258789,101.5199966430664,99.0,100.30000305175781,99.84302520751953,1431600
2022-08-02,99.83999633789062,101.19999694824219,98.7699966430664,98.94000244140625,98.48921966552734,1265000
2022-08-03,99.36000061035156,102.30999755859375,98.98999786376953,101.41999816894531,100.9579086303711,1481200
2022-08-04,101.63999938964844,102.72000122070312,100.9800033569336,101.70999908447266,101.24658966064453,1327100
2022-08-05,100.29000091552734,102.12999725341797,98.69000244140625,100.75,100.29096984863281,1668500
2022-08-08,100.16999816894531,101.5,97.83999633789062,99.73999786376953,99.28557586669922,1775600
2022-08-09,97.58000183105469,98.16000366210938,91.0999984741211,92.83000183105469,92.40705108642578,3039200
2022-08-10,95.72000122070312,99.30000305175781,94.76000213623047,99.12000274658203,98.66840362548828,2157000
2022-08-11,100.0199966430664,102.86000061035156,99.56999969482422,99.9000015258789,99.44483947753906,1150700
2022-08-12,100.29000091552734,105.25,100.12999725341797,104.33999633789062,103.86461639404297,1987800
2022-08-15,103.98999786376953,104.5999984741211,101.91000366210938,102.9000015258789,102.4311752319336,815500
2022-08-16,102.47000122070312,102.93000030517578,100.93000030517578,101.58000183105469,101.1171875,834300
2022-08-17,100.29000091552734,101.11000061035156,98.61000061035156,100.45999908447266,100.0022964477539,1329400
2022-08-18,100.4000015258789,101.58999633789062,100.0,100.93000030517578,100.47013854980469,1608800
2022-08-19,99.30999755859375,100.37000274658203,96.62000274658203,96.8499984741211,96.40873718261719,1741300
2022-08-22,94.5999984741211,94.91999816894531,91.70999908447266,92.41999816894531,91.9989242553711,1899300
2022-08-23,92.66000366210938,94.56999969482422,92.5,92.9800033569336,92.5563735961914,885200
2022-08-24,93.2300033569336,93.55999755859375,91.86000061035156,92.56999969482422,92.14824676513672,1209900
2022-08-25,92.76000213623047,96.4000015258789,92.69999694824219,96.33000183105469,95.89110565185547,1347100
2022-08-26,96.37999725341797,96.44999694824219,89.88999938964844,90.16000366210938,89.74922943115234,2249900
2022-08-29,89.44000244140625,90.66999816894531,87.5199966430664,87.62999725341797,87.23074340820312,1251400
2022-08-30,88.30999755859375,88.5999984741211,84.94999694824219,85.72000122070312,85.43669128417969,2527800
2022-08-31,86.6500015258789,86.6500015258789,83.81999969482422,84.63999938964844,84.36026000976562,2072300
2022-09-01,82.93000030517578,83.06999969482422,80.41000366210938,82.77999877929688,82.50640869140625,2502200
2022-09-02,84.43000030517578,85.2699966430664,82.25,83.04000091552734,82.76554870605469,1353600
2022-09-06,82.70999908447266,84.12000274658203,81.86000061035156,82.91999816894531,82.64595031738281,1349700
2022-09-07,82.75,85.55999755859375,82.55000305175781,85.0199966430664,84.73900604248047,1715300
2022-09-08,83.87999725341797,86.44000244140625,83.06999969482422,86.13999938964844,85.85530090332031,1400000
2022-09-09,87.5,90.01000213623047,87.36000061035156,88.83999633789062,88.54637908935547,1804600
2022-09-12,88.83999633789062,88.88999938964844,86.72000122070312,87.37999725341797,87.0912094116211,1902900
2022-09-13,83.94000244140625,84.91999816894531,82.94000244140625,83.16000366210938,82.88516235351562,2477400
2022-09-14,83.88999938964844,84.12000274658203,82.26000213623047,83.63999938964844,83.36356353759766,1372900
2022-09-15,83.12999725341797,84.22000122070312,81.4000015258789,82.3499984741211,82.07783508300781,1810400
2022-09-16,81.5199966430664,82.45999908447266,80.41999816894531,82.0999984741211,81.82865905761719,3571000
2022-09-19,81.23999786376953,83.05000305175781,80.91000366210938,82.48999786376953,82.21736145019531,1534800
2022-09-20,81.41000366210938,81.7699966430664,79.75,80.83999633789062,80.57282257080078,1674800
2022-09-21,81.04000091552734,84.58999633789062,80.91999816894531,80.97000122070312,80.70240020751953,1782600
2022-09-22,80.58999633789062,81.11000061035156,78.81999969482422,79.79000091552734,79.52628326416016,1955800
2022-09-23,79.0999984741211,79.73999786376953,77.30999755859375,79.19000244140625,78.92827606201172,1909800
2022-09-26,79.19999694824219,80.44000244140625,77.1500015258789,77.20999908447266,76.95481872558594,1427100
2022-09-27,79.06999969482422,79.69999694824219,77.19999694824219,78.37000274658203,78.11099243164062,1570700
2022-09-28,77.9000015258789,79.27999877929688,77.52999877929688,78.94999694824219,78.6890640258789,1619100
2022-09-29,77.66000366210938,78.06999969482422,76.18000030517578,77.16999816894531,76.91494750976562,1601000
2022-09-30,75.66000366210938,77.18000030517578,75.01000213623047,75.1500015258789,74.90162658691406,1744800
2022-10-03,76.16999816894531,79.7300033569336,75.47000122070312,78.69000244140625,78.42993927001953,2160200
2022-10-04,80.83999633789062,82.2300033569336,80.44000244140625,81.66999816894531,81.40007781982422,1493800
2022-10-05,80.0,82.83999633789062,79.23999786376953,81.94999694824219,81.67915344238281,1193800
2022-10-06,81.76000213623047,83.19999694824219,81.0,82.01000213623047,81.73896026611328,1216200
2022-10-07,79.63999938964844,80.16000366210938,76.6500015258789,77.33000183105469,77.07442474365234,2321800
2022-10-10,77.61000061035156,77.61000061035156,74.75,76.11000061035156,75.85845947265625,1701400
2022-10-11,74.8499984741211,75.91999816894531,72.86000061035156,74.0199966430664,73.77536010742188,1761600
2022-10-12,73.87999725341797,74.16000366210938,71.94000244140625,72.0,71.76203918457031,1928300
2022-10-13,69.01000213623047,75.8499984741211,67.80999755859375,75.11000061035156,74.86176300048828,3403800
2022-10-14,76.06999969482422,77.13999938964844,71.19999694824219,71.37000274658203,71.13412475585938,2410300
2022-10-17,73.55000305175781,73.94999694824219,71.12000274658203,71.51000213623047,71.2736587524414,2107000
2022-10-18,74.08000183105469,74.5199966430664,71.11000061035156,72.77999877929688,72.53945922851562,1717100
2022-10-19,72.55000305175781,74.2699966430664,72.18000030517578,73.18000030517578,72.93814086914062,1524300
2022-10-20,73.55000305175781,75.5999984741211,73.16999816894531,73.94999694824219,73.7055892944336,1455900
2022-10-21,74.18000030517578,77.44000244140625,73.7300033569336,77.2699966430664,77.01461791992188,2158500
2022-10-24,77.94000244140625,78.2699966430664,76.62999725341797,77.45999908447266,77.20399475097656,2094900
2022-10-25,78.1500015258789,80.25,78.11000061035156,79.6500015258789,79.38675689697266,2186600
2022-10-26,79.6500015258789,85.19999694824219,78.66999816894531,82.25,81.97816467285156,4210700
2022-10-27,83.18000030517578,84.29000091552734,79.79000091552734,79.86000061035156,79.59606170654297,2147500
2022-10-28,79.91999816894531,83.63999938964844,79.91999816894531,83.3499984741211,83.07453155517578,1665100
2022-10-31,82.44999694824219,82.83999633789062,80.62000274658203,81.3499984741211,81.08113861083984,1499000
2022-11-01,83.27999877929688,83.58000183105469,81.66999816894531,82.22000122070312,81.9482650756836,1220700
2022-11-02,82.25,83.75,79.18000030517578,79.44000244140625,79.17745208740234,1959700
2022-11-03,78.08999633789062,80.91999816894531,77.27999877929688,80.08999633789062,79.82530212402344,1359100
2022-11-04,82.75,84.83000183105469,81.30999755859375,84.72000122070312,84.44000244140625,2344900
2022-11-07,85.7699966430664,85.91000366210938,83.27999877929688,85.54000091552734,85.25729370117188,1737500
2022-11-08,86.5999984741211,87.20999908447266,84.73999786376953,86.44999694824219,86.16427612304688,2087300
2022-11-09,84.91999816894531,85.79000091552734,84.11000061035156,84.37000274658203,84.09115600585938,1639700
