Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,67.76000213623047,68.80999755859375,67.5199966430664,67.62000274658203,66.4507827758789,4960700
2022-08-02,67.62000274658203,68.11000061035156,66.36000061035156,67.56999969482422,66.40164947509766,3480700
2022-08-03,68.0999984741211,69.08999633789062,67.75,68.7300033569336,67.54159545898438,3044800
2022-08-04,68.73999786376953,69.12000274658203,68.06999969482422,68.73999786376953,67.5514144897461,3468000
2022-08-05,67.87000274658203,68.77999877929688,67.37999725341797,68.72000122070312,67.53175354003906,2002600
2022-08-08,69.08999633789062,69.66000366210938,68.41999816894531,68.81999969482422,67.6300277709961,2189100
2022-08-09,68.61000061035156,68.75,67.9800033569336,68.11000061035156,66.93230438232422,1990400
2022-08-10,69.2699966430664,69.69000244140625,68.75,69.04000091552734,67.84622955322266,2825800
2022-08-11,69.36000061035156,69.51000213623047,68.47000122070312,68.72000122070312,67.53175354003906,2986100
2022-08-12,69.19000244140625,69.97000122070312,69.01000213623047,69.77999877929688,68.57343292236328,3390100
2022-08-15,69.4800033569336,70.20999908447266,69.4000015258789,69.69999694824219,68.49481201171875,2116800
2022-08-16,69.77999877929688,70.41000366210938,69.30000305175781,69.94000244140625,68.73067474365234,2845100
2022-08-17,69.44000244140625,69.80999755859375,68.75,68.9000015258789,67.70864868164062,2570900
2022-08-18,68.62999725341797,69.30999755859375,68.3499984741211,69.12999725341797,68.20193481445312,1799000
2022-08-19,68.80000305175781,68.95999908447266,68.19999694824219,68.5999984741211,67.67904663085938,2139400
2022-08-22,67.51000213623047,68.11000061035156,66.51000213623047,66.91000366210938,66.0117416381836,1905300
2022-08-23,66.79000091552734,66.97000122070312,66.0,66.0199966430664,65.13368225097656,1603600
2022-08-24,65.98999786376953,66.19999694824219,65.5,65.9800033569336,65.09422302246094,2384800
2022-08-25,66.20999908447266,67.04000091552734,66.08999633789062,67.02999877929688,66.130126953125,1799000
2022-08-26,67.11000061035156,67.1500015258789,64.58000183105469,64.69999694824219,63.83140182495117,2350900
2022-08-29,64.33000183105469,64.94999694824219,64.16000366210938,64.26000213623047,63.39731979370117,2583800
2022-08-30,64.4000015258789,64.66000366210938,63.619998931884766,64.20999908447266,63.347984313964844,3472800
2022-08-31,64.66000366210938,65.06999969482422,63.150001525878906,63.16999816894531,62.32194519042969,3029800
2022-09-01,62.810001373291016,63.47999954223633,62.20000076293945,63.439998626708984,62.588321685791016,2149900
2022-09-02,63.97999954223633,64.08999633789062,62.04999923706055,62.33000183105469,61.49322509765625,1819200
2022-09-06,62.47999954223633,62.619998931884766,61.59000015258789,62.220001220703125,61.38470458984375,2767900
2022-09-07,62.470001220703125,63.959999084472656,62.310001373291016,63.66999816894531,62.81523513793945,2290300
2022-09-08,63.150001525878906,64.36000061035156,62.939998626708984,64.3499984741211,63.48609924316406,2567900
2022-09-09,64.72000122070312,65.69000244140625,64.52999877929688,65.51000213623047,64.63053131103516,2261200
2022-09-12,66.11000061035156,66.58999633789062,65.9800033569336,66.31999969482422,65.42965698242188,1968700
2022-09-13,64.41999816894531,65.08000183105469,62.59000015258789,62.83000183105469,61.98651123046875,3832200
2022-09-14,62.93000030517578,62.93000030517578,61.720001220703125,62.029998779296875,61.19725036621094,3301500
2022-09-15,61.83000183105469,63.22999954223633,61.72999954223633,62.040000915527344,61.20711898803711,3196600
2022-09-16,61.529998779296875,62.63999938964844,60.84000015258789,62.20000076293945,61.36497116088867,6272100
2022-09-19,61.7599983215332,63.470001220703125,61.68000030517578,63.209999084472656,62.36140823364258,3635500
2022-09-20,62.720001220703125,62.900001525878906,61.599998474121094,61.959999084472656,61.12818908691406,2193600
2022-09-21,62.36000061035156,62.810001373291016,60.060001373291016,60.08000183105469,59.27342987060547,4066700
2022-09-22,59.970001220703125,60.540000915527344,59.630001068115234,59.79999923706055,58.99718475341797,3844900
2022-09-23,59.43000030517578,59.560001373291016,58.130001068115234,58.849998474121094,58.059940338134766,3006300
2022-09-26,58.779998779296875,59.400001525878906,58.380001068115234,58.689998626708984,57.9020881652832,2733100
