Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,43.709999084472656,44.279998779296875,43.709999084472656,44.04999923706055,40.48626708984375,9466500
2022-08-02,44.099998474121094,44.189998626708984,43.2599983215332,43.83000183105469,40.2840690612793,8365000
2022-08-03,44.0,44.38999938964844,43.720001220703125,44.22999954223633,40.651702880859375,6179400
2022-08-04,44.13999938964844,44.38999938964844,43.81999969482422,44.25,40.67008590698242,6450800
2022-08-05,44.16999816894531,44.16999816894531,43.779998779296875,44.099998474121094,40.53221893310547,4865600
2022-08-08,44.380001068115234,44.54999923706055,44.20000076293945,44.220001220703125,40.642513275146484,4539300
2022-08-09,44.41999816894531,44.45000076293945,44.0099983215332,44.220001220703125,40.642513275146484,4295700
2022-08-10,44.45000076293945,44.790000915527344,44.34000015258789,44.7400016784668,41.120445251464844,4717200
2022-08-11,44.93000030517578,45.439998626708984,44.810001373291016,45.130001068115234,41.4788932800293,4201600
2022-08-12,45.20000076293945,45.380001068115234,45.0099983215332,45.150001525878906,41.497276306152344,7351600
2022-08-15,45.150001525878906,45.36000061035156,44.630001068115234,45.279998779296875,41.61675262451172,6194600
2022-08-16,45.279998779296875,45.880001068115234,45.189998626708984,45.7400016784668,42.039546966552734,6484000
2022-08-17,45.630001068115234,45.65999984741211,45.279998779296875,45.45000076293945,41.77300262451172,3868800
2022-08-18,45.540000915527344,45.650001525878906,45.290000915527344,45.61000061035156,41.92006301879883,3800500
2022-08-19,45.540000915527344,45.880001068115234,45.31999969482422,45.470001220703125,41.791385650634766,9093900
2022-08-22,45.36000061035156,45.689998626708984,45.310001373291016,45.380001068115234,41.70866775512695,7066600
2022-08-23,45.279998779296875,45.61000061035156,45.130001068115234,45.529998779296875,41.84653091430664,5359300
2022-08-24,45.5,45.84000015258789,45.400001525878906,45.79999923706055,42.094688415527344,4250500
2022-08-25,45.900001525878906,46.47999954223633,45.7599983215332,46.38999938964844,42.63695526123047,6926800
2022-08-26,46.5,46.61000061035156,45.849998474121094,45.880001068115234,42.168216705322266,6931200
2022-08-29,45.810001373291016,46.04999923706055,45.58000183105469,45.709999084472656,42.011966705322266,6253400
2022-08-30,45.72999954223633,45.810001373291016,44.9900016784668,45.119998931884766,41.46969985961914,7952000
2022-08-31,45.18000030517578,45.529998779296875,45.0099983215332,45.119998931884766,41.46969985961914,6627300
2022-09-01,45.0,45.4900016784668,44.779998779296875,45.369998931884766,41.6994743347168,6864200
2022-09-02,45.68000030517578,45.91999816894531,44.83000183105469,45.0,41.359413146972656,8555000
2022-09-06,45.20000076293945,45.88999938964844,44.5,44.56999969482422,40.964195251464844,12042000
2022-09-07,44.650001525878906,44.970001220703125,44.119998931884766,44.95000076293945,41.313453674316406,10257100
2022-09-08,45.0,45.33000183105469,44.66999816894531,45.150001525878906,41.497276306152344,8651100
