Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,245.91000366210938,248.17999267578125,241.89999389648438,245.67999267578125,245.67999267578125,510700
2022-08-02,245.67999267578125,258.57000732421875,245.67999267578125,257.05999755859375,257.05999755859375,981000
2022-08-03,259.6099853515625,261.4599914550781,254.80999755859375,260.8500061035156,260.8500061035156,310000
2022-08-04,259.8399963378906,261.0,253.35000610351562,256.010009765625,256.010009765625,684500
2022-08-05,257.7099914550781,276.3800048828125,247.5500030517578,267.04998779296875,267.04998779296875,833900
2022-08-08,267.04998779296875,272.510009765625,260.4200134277344,263.05999755859375,263.05999755859375,357500
2022-08-09,260.489990234375,262.6000061035156,257.0199890136719,258.67999267578125,258.67999267578125,347400
2022-08-10,264.57000732421875,267.260009765625,261.5299987792969,262.489990234375,262.489990234375,269000
2022-08-11,263.989990234375,272.44000244140625,263.05999755859375,264.0799865722656,264.0799865722656,385300
2022-08-12,263.8299865722656,273.1700134277344,262.4700012207031,270.70001220703125,270.70001220703125,276200
2022-08-15,270.9800109863281,273.57000732421875,268.1300048828125,270.6400146484375,270.6400146484375,285600
2022-08-16,268.1400146484375,271.6700134277344,264.3999938964844,268.6099853515625,268.6099853515625,329600
2022-08-17,266.4200134277344,269.4599914550781,262.9800109863281,266.6000061035156,266.6000061035156,224000
2022-08-18,268.8999938964844,271.8299865722656,266.6000061035156,271.32000732421875,271.32000732421875,311500
2022-08-19,270.1499938964844,270.739990234375,264.3599853515625,267.4200134277344,267.4200134277344,255600
2022-08-22,264.260009765625,266.7300109863281,259.69000244140625,261.8900146484375,261.8900146484375,201100
2022-08-23,259.8900146484375,262.8299865722656,255.6999969482422,259.8800048828125,259.8800048828125,218600
2022-08-24,261.2300109863281,274.0799865722656,259.8599853515625,273.70001220703125,273.70001220703125,488400
2022-08-25,275.6700134277344,283.2799987792969,274.6300048828125,282.8599853515625,282.8599853515625,393400
2022-08-26,279.010009765625,281.42999267578125,266.5899963378906,267.1700134277344,267.1700134277344,613400
2022-08-29,262.5400085449219,267.4599914550781,261.05999755859375,263.7799987792969,263.7799987792969,347900
2022-08-30,265.7900085449219,267.5299987792969,255.8000030517578,258.2200012207031,258.2200012207031,431300
2022-08-31,258.6000061035156,262.4700012207031,254.1999969482422,255.47000122070312,255.47000122070312,380000
2022-09-01,254.0399932861328,260.1000061035156,247.82000732421875,259.5299987792969,259.5299987792969,420500
2022-09-02,262.5,263.8399963378906,253.75999450683594,254.35000610351562,254.35000610351562,266800
2022-09-06,253.52999877929688,255.2899932861328,249.2899932861328,249.7899932861328,249.7899932861328,446600
2022-09-07,251.22999572753906,263.3500061035156,250.27000427246094,262.8399963378906,262.8399963378906,557800
2022-09-08,260.82000732421875,270.1199951171875,257.6400146484375,269.6300048828125,269.6300048828125,386300
2022-09-09,270.0299987792969,274.0899963378906,266.05999755859375,268.9100036621094,268.9100036621094,422500
2022-09-12,267.1300048828125,270.4800109863281,265.30999755859375,268.0,268.0,517100
2022-09-13,258.4800109863281,259.54998779296875,251.8000030517578,252.72000122070312,252.72000122070312,583600
2022-09-14,255.49000549316406,263.8900146484375,250.94000244140625,263.6000061035156,263.6000061035156,424000
2022-09-15,262.7900085449219,265.07000732421875,257.7699890136719,259.1400146484375,259.1400146484375,274000
2022-09-16,253.49000549316406,256.4599914550781,250.02000427246094,255.0,255.0,774200
2022-09-19,251.91000366210938,255.25999450683594,247.19000244140625,254.63999938964844,254.63999938964844,285300
2022-09-20,253.36000061035156,257.3500061035156,249.4499969482422,255.0399932861328,255.0399932861328,225000
2022-09-21,257.3999938964844,260.94000244140625,250.36000061035156,250.38999938964844,250.38999938964844,397700
2022-09-22,247.1999969482422,248.16000366210938,239.08999633789062,241.25,241.25,437400
2022-09-23,237.8800048828125,238.66000366210938,230.75,234.19000244140625,234.19000244140625,458600
2022-09-26,232.0,237.4199981689453,229.13999938964844,231.58999633789062,231.58999633789062,259600
