Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,122.41000366210938,125.27999877929688,122.04000091552734,125.1500015258789,120.69453430175781,825500
2022-08-02,125.04000091552734,125.9800033569336,124.02999877929688,124.23999786376953,119.81692504882812,775500
2022-08-03,124.66000366210938,126.95999908447266,123.5199966430664,126.54000091552734,122.03504180908203,1038600
2022-08-04,127.22000122070312,128.77000427246094,126.80999755859375,126.94000244140625,122.4207992553711,874600
2022-08-05,125.44999694824219,127.19999694824219,125.33000183105469,126.73999786376953,122.22792053222656,877300
2022-08-08,128.16000366210938,129.1999969482422,127.16999816894531,127.66000366210938,123.11516571044922,1058100
2022-08-09,127.0,127.62999725341797,119.6500015258789,120.12999725341797,115.85324096679688,1867200
2022-08-10,121.48999786376953,124.0199966430664,121.12999725341797,123.05000305175781,118.66929626464844,1386900
2022-08-11,124.48999786376953,125.11000061035156,122.0999984741211,122.2300033569336,117.87847900390625,942100
2022-08-12,122.47000122070312,124.44999694824219,121.9000015258789,124.37000274658203,119.94230651855469,768700
2022-08-15,123.63999938964844,125.12999725341797,123.3499984741211,124.55999755859375,120.12552642822266,972600
2022-08-16,123.86000061035156,125.1500015258789,123.3499984741211,124.55000305175781,120.11588287353516,907400
2022-08-17,123.25,124.06999969482422,122.01000213623047,122.87999725341797,118.50532531738281,799900
2022-08-18,123.16999816894531,123.7300033569336,121.6500015258789,122.05000305175781,117.70489501953125,700600
2022-08-19,121.4000015258789,121.69999694824219,118.91000366210938,119.31999969482422,115.07207489013672,1133900
2022-08-22,117.51000213623047,117.8499984741211,114.83000183105469,115.25,111.14698028564453,1345000
2022-08-23,115.0999984741211,115.80999755859375,113.87999725341797,115.55000305175781,111.43629455566406,928300
2022-08-24,116.36000061035156,118.37999725341797,115.6500015258789,117.05000305175781,112.88289642333984,941700
2022-08-25,117.95999908447266,119.13999938964844,117.33999633789062,119.05999755859375,114.82133483886719,580600
2022-08-26,119.2300033569336,119.41000366210938,114.12000274658203,114.22000122070312,110.15364837646484,781600
2022-08-29,113.25,114.79000091552734,112.93000030517578,113.02999877929688,109.0060043334961,810200
2022-08-30,113.33000183105469,113.75,111.11000061035156,111.36000061035156,107.39546203613281,1181100
2022-08-31,111.5999984741211,112.47000122070312,110.27999877929688,110.4800033569336,106.54679107666016,1677400
2022-09-01,110.0,110.30000305175781,107.77999877929688,108.63999938964844,104.77230072021484,1312100
2022-09-02,110.25,111.48999786376953,107.4000015258789,107.83000183105469,103.99114227294922,1663300
2022-09-06,108.80000305175781,110.55000305175781,108.37000274658203,109.7300033569336,105.82350158691406,1610500
2022-09-07,109.75,113.55000305175781,109.75,113.22000122070312,109.18924713134766,1070300
2022-09-08,111.77999877929688,114.29000091552734,111.58000183105469,114.16000366210938,110.09578704833984,1408800
2022-09-09,115.16000366210938,115.62000274658203,113.91000366210938,114.48999786376953,110.41402435302734,1516700
2022-09-12,116.73999786376953,118.97000122070312,115.76000213623047,117.08999633789062,112.92146301269531,2115700
2022-09-13,113.5999984741211,115.0,109.37999725341797,109.4000015258789,105.5052490234375,2029600
2022-09-14,108.83000183105469,109.1500015258789,107.22000122070312,107.9800033569336,104.13579559326172,2016000
2022-09-15,107.62999725341797,108.87999725341797,105.25,105.41000366210938,101.65729522705078,1704300
2022-09-16,103.30999755859375,103.52999877929688,101.33999633789062,102.4000015258789,98.75445556640625,4753100
2022-09-19,101.45999908447266,103.1500015258789,101.37999725341797,102.9000015258789,99.23665618896484,1285500
2022-09-20,101.43000030517578,102.73999786376953,100.83000183105469,101.55999755859375,97.94434356689453,1409000
2022-09-21,102.04000091552734,102.56999969482422,99.0999984741211,99.1500015258789,95.62015533447266,1205000
2022-09-22,98.0,98.43000030517578,96.7300033569336,97.66000366210938,94.9589614868164,1553100
2022-09-23,96.44000244140625,97.33000183105469,95.38999938964844,96.7300033569336,94.05467987060547,1578800
2022-09-26,96.75,98.08999633789062,95.4800033569336,96.27999877929688,93.61712646484375,1141500
2022-09-27,97.66999816894531,97.95999908447266,93.77999877929688,94.0,91.40018463134766,1311300
2022-09-28,94.61000061035156,95.70999908447266,93.83000183105469,95.2699966430664,92.63505554199219,1900500
2022-09-29,93.79000091552734,94.0,90.55000305175781,91.58000183105469,89.04711151123047,1970600
2022-09-30,91.7300033569336,92.66999816894531,89.95999908447266,90.83000183105469,88.31785583496094,2900700
2022-10-03,92.0999984741211,93.38999938964844,91.29000091552734,92.80999755859375,90.24309539794922,2100500
2022-10-04,94.56999969482422,96.4000015258789,94.55999755859375,95.58999633789062,92.94621276855469,1937700
2022-10-05,93.44000244140625,94.48999786376953,91.37999725341797,92.5999984741211,90.03890228271484,2437400
2022-10-06,91.7699966430664,92.62999725341797,90.05999755859375,90.4000015258789,87.8997573852539,2018800
2022-10-07,89.16000366210938,89.55999755859375,88.01000213623047,88.5,86.05229949951172,2176300
2022-10-10,88.4800033569336,89.41999816894531,87.80000305175781,89.06999969482422,86.6065444946289,1962800
2022-10-11,87.52999877929688,87.52999877929688,85.33999633789062,86.5999984741211,84.20484924316406,2406900
2022-10-12,86.80000305175781,86.80000305175781,84.83000183105469,84.87000274658203,82.52269744873047,1694900
2022-10-13,83.29000091552734,88.81999969482422,83.13999938964844,87.79000091552734,85.36193084716797,2309000
2022-10-14,88.5,88.7300033569336,86.68000030517578,87.70999908447266,85.2841567993164,2450700
2022-10-17,89.75,90.30999755859375,88.44000244140625,89.6500015258789,87.17049407958984,1806500
2022-10-18,91.73999786376953,93.76000213623047,91.41999816894531,92.69000244140625,90.12641906738281,1606400
2022-10-19,92.5,95.1500015258789,92.4000015258789,92.55000305175781,89.99029541015625,1987700
2022-10-20,93.0,94.0,90.63999938964844,91.20999908447266,88.68734741210938,1451100
2022-10-21,90.80999755859375,94.30000305175781,90.33999633789062,94.06999969482422,91.46824645996094,1898700
2022-10-24,94.97000122070312,95.66000366210938,93.16999816894531,94.11000061035156,91.50714111328125,1520100
2022-10-25,94.0199966430664,96.77999877929688,93.47000122070312,96.16000366210938,93.50045013427734,1790400
2022-10-26,96.37999725341797,97.12999725341797,95.41000366210938,95.80999755859375,93.16011810302734,1030200
2022-10-27,96.7699966430664,98.12000274658203,95.0999984741211,95.43000030517578,92.79063415527344,1691200
2022-10-28,95.2699966430664,97.11000061035156,95.2699966430664,96.80999755859375,94.1324691772461,1212800
2022-10-31,96.51000213623047,97.69000244140625,96.16000366210938,97.61000061035156,94.91034698486328,2168000
2022-11-01,98.69999694824219,98.7300033569336,95.37000274658203,95.44999694824219,92.8100814819336,1645900
2022-11-02,95.43000030517578,98.18000030517578,94.23999786376953,94.26000213623047,91.65299987792969,2206300
2022-11-03,92.81999969482422,93.87999725341797,91.80000305175781,93.27999877929688,90.7000961303711,1669200
2022-11-04,95.26000213623047,95.81999969482422,93.83000183105469,94.83000183105469,92.20723724365234,1884400
2022-11-07,96.13999938964844,96.31999969482422,94.4000015258789,96.18000030517578,93.51988983154297,1308700
2022-11-08,93.43000030517578,96.91999816894531,91.2699966430664,91.41000366210938,88.88182067871094,2658100
2022-11-09,90.37999725341797,93.12999725341797,89.6500015258789,91.58000183105469,89.04711151123047,1917500
2022-11-10,94.19000244140625,96.33999633789062,94.04000091552734,96.05999755859375,93.40320587158203,2220800
2022-11-11,96.83000183105469,101.0,96.13999938964844,100.54000091552734,97.7593002319336,2152200
2022-11-14,100.02999877929688,101.44999694824219,99.33000183105469,99.36000061035156,96.61194610595703,1793700
2022-11-15,100.77999877929688,100.8499984741211,96.62000274658203,97.91000366210938,95.2020492553711,1374200
2022-11-16,97.7699966430664,98.86000061035156,97.19999694824219,98.41999816894531,95.69793701171875,1828700
2022-11-17,97.0,98.52999877929688,96.87999725341797,97.87999725341797,95.1728744506836,1572200
2022-11-18,99.55999755859375,100.18000030517578,98.16999816894531,98.2699966430664,95.55208587646484,1359000
2022-11-21,97.75,99.05999755859375,97.41000366210938,98.70999908447266,95.97991180419922,1280700
2022-11-22,99.33000183105469,100.02999877929688,98.9800033569336,99.81999969482422,97.05921936035156,745000
2022-11-23,100.22000122070312,101.25,99.98999786376953,100.91000366210938,98.11907196044922,1208700
2022-11-25,100.58000183105469,101.44999694824219,100.11000061035156,101.37000274658203,98.56635284423828,499100
2022-11-28,100.83999633789062,101.29000091552734,99.83000183105469,99.9800033569336,97.21479797363281,1228900
2022-11-29,101.08999633789062,102.8499984741211,100.88999938964844,102.4000015258789,99.56786346435547,1687700
2022-11-30,101.93000030517578,106.55000305175781,100.66000366210938,105.81999969482422,102.89327239990234,2373000
2022-12-01,106.62000274658203,107.81999969482422,104.88999938964844,106.73999786376953,103.78782653808594,1492200
2022-12-02,105.30000305175781,108.18000030517578,104.55000305175781,107.97000122070312,104.98381042480469,1981000
2022-12-05,106.61000061035156,108.19000244140625,106.0,106.79000091552734,103.8364486694336,2292300
2022-12-06,106.94000244140625,107.69000244140625,103.93000030517578,104.94999694824219,102.04733276367188,2003400
2022-12-07,105.11000061035156,108.56999969482422,104.8499984741211,108.0999984741211,105.11022186279297,2520800
2022-12-08,108.6500015258789,109.48999786376953,107.31999969482422,107.69999694824219,104.72127532958984,2165200
2022-12-09,108.01000213623047,109.22000122070312,107.11000061035156,107.26000213623047,104.29344940185547,2052100
2022-12-12,107.81999969482422,108.0,105.33000183105469,106.12000274658203,103.18497467041016,1569000
2022-12-13,109.75,110.1500015258789,105.66999816894531,107.2300033569336,104.2642822265625,3103300
2022-12-14,106.43000030517578,107.79000091552734,104.79000091552734,105.62999725341797,102.70852661132812,3317300
2022-12-15,104.62000274658203,105.02999877929688,103.16000366210938,103.48999786376953,100.6277084350586,1708600
2022-12-16,102.76000213623047,104.19000244140625,102.19000244140625,103.11000061035156,100.25822448730469,5070900
2022-12-19,102.37999725341797,103.44000244140625,101.0199966430664,101.66000366210938,98.84832763671875,953600
2022-12-20,101.69000244140625,102.98999786376953,101.22000122070312,102.18000030517578,99.35394287109375,1474200
2022-12-21,102.31999969482422,104.58999633789062,102.29000091552734,104.04000091552734,101.16250610351562,1327100
2022-12-22,103.55999755859375,103.68000030517578,101.44999694824219,103.30999755859375,100.45269012451172,1067200
2022-12-23,102.87999725341797,104.18000030517578,102.4000015258789,103.9000015258789,101.02637481689453,857700
2022-12-27,102.88999938964844,104.08000183105469,102.58999633789062,103.80000305175781,101.72216033935547,673700
2022-12-28,104.1500015258789,104.83000183105469,102.94000244140625,103.05000305175781,100.98717498779297,739900
2022-12-29,103.80999755859375,105.58000183105469,103.55000305175781,105.12000274658203,103.01573944091797,854500
2022-12-30,104.5,105.29000091552734,103.56999969482422,104.83999633789062,102.74134063720703,877100
2023-01-03,105.43000030517578,106.31999969482422,103.55999755859375,105.63999938964844,103.52532196044922,1598400
2023-01-04,106.9000015258789,108.79000091552734,106.73999786376953,108.16000366210938,105.99488830566406,1114700
2023-01-05,106.9000015258789,108.02999877929688,105.91000366210938,107.29000091552734,105.14229583740234,1204200
2023-01-06,108.29000091552734,110.33000183105469,107.66000366210938,110.01000213623047,107.80784606933594,1307500
2023-01-09,110.4000015258789,112.36000061035156,109.83000183105469,111.37000274658203,109.140625,1993600
2023-01-10,112.81999969482422,116.16999816894531,112.2300033569336,115.98999786376953,113.66814422607422,2243200
2023-01-11,115.54000091552734,117.08000183105469,114.38999938964844,115.29000091552734,112.9821548461914,2004800
2023-01-12,115.5199966430664,116.2300033569336,114.80000305175781,115.5999984741211,113.28594970703125,1941800
2023-01-13,114.44000244140625,116.4000015258789,114.08999633789062,116.23999786376953,113.91313171386719,1197800
2023-01-17,116.86000061035156,117.80999755859375,116.27999877929688,116.58000183105469,114.24633026123047,2077200
2023-01-18,117.0,118.33999633789062,114.62999725341797,114.69999694824219,112.40396118164062,1594800
2023-01-19,113.7300033569336,113.95999908447266,111.7300033569336,112.2699966430664,110.0226058959961,1256300
2023-01-20,113.01000213623047,114.08000183105469,111.01000213623047,112.36000061035156,110.11080169677734,2504400
2023-01-23,111.5,113.18000030517578,111.04000091552734,112.69999694824219,110.44400024414062,2062600
2023-01-24,110.94999694824219,111.79000091552734,109.20999908447266,110.83999633789062,108.62123107910156,1569600
2023-01-25,109.61000061035156,111.81999969482422,108.19000244140625,111.80000305175781,109.56201934814453,1502500
2023-01-26,111.51000213623047,111.94000244140625,109.08000183105469,110.62000274658203,108.4056396484375,1982100
2023-01-27,110.76000213623047,112.26000213623047,109.98999786376953,111.8499984741211,109.61101531982422,1234900
2023-01-30,111.33999633789062,112.81999969482422,110.69999694824219,111.2300033569336,109.00342559814453,1157800
2023-01-31,111.43000030517578,112.5,110.45999908447266,112.45999908447266,110.20880889892578,5658600
2023-02-01,112.0999984741211,114.16000366210938,111.29000091552734,113.51000213623047,111.23779296875,1565100
2023-02-02,113.83000183105469,116.95999908447266,112.91999816894531,116.69999694824219,114.36392974853516,2219100
2023-02-03,115.41999816894531,115.61000061035156,113.0199966430664,113.33000183105469,111.06139373779297,1335300
2023-02-06,112.41000366210938,113.19000244140625,111.97000122070312,112.76000213623047,110.50279998779297,1061600
2023-02-07,112.80000305175781,113.62999725341797,111.0,112.95999908447266,110.69879150390625,1256600
2023-02-08,112.19999694824219,113.69999694824219,111.9000015258789,112.44000244140625,110.189208984375,1775300
2023-02-09,104.02999877929688,105.69000244140625,89.52999877929688,91.36000061035156,89.53118133544922,12568300
2023-02-10,91.86000061035156,95.73999786376953,91.86000061035156,94.81999969482422,92.92191314697266,5487600
2023-02-13,95.0,96.3499984741211,94.66000366210938,96.2699966430664,94.34288787841797,2876000
2023-02-14,96.5,98.7699966430664,95.9800033569336,96.02999877929688,94.10769653320312,3027200
2023-02-15,95.23999786376953,97.12000274658203,94.77999877929688,96.8499984741211,94.91128540039062,2598900
2023-02-16,95.11000061035156,97.4000015258789,95.11000061035156,96.05000305175781,94.12730407714844,1607600
2023-02-17,96.08999633789062,96.80999755859375,95.44000244140625,96.5,94.56829071044922,1207000
2023-02-21,96.08000183105469,96.6500015258789,93.19000244140625,93.73999786376953,91.86353302001953,2670200
2023-02-22,94.19000244140625,96.08999633789062,94.0199966430664,95.36000061035156,93.45111083984375,1335900
2023-02-23,95.37000274658203,96.26000213623047,93.0999984741211,94.8499984741211,92.9513168334961,1967700
2023-02-24,93.23999786376953,94.37999725341797,93.23999786376953,93.80000305175781,91.9223403930664,1767300
2023-02-27,94.94999694824219,95.63999938964844,94.30999755859375,94.52999877929688,92.6377182006836,1200500
2023-02-28,94.0999984741211,94.36000061035156,92.69999694824219,93.19999694824219,91.33434295654297,3472300
2023-03-01,92.87999725341797,93.23999786376953,91.41000366210938,91.63999938964844,89.80558013916016,1987800
2023-03-02,91.0999984741211,93.16000366210938,90.19999694824219,93.0199966430664,91.15795135498047,2675700
2023-03-03,93.2300033569336,94.12000274658203,92.33999633789062,93.77999877929688,91.9027328491211,1415800
2023-03-06,93.7699966430664,94.16999816894531,91.7699966430664,91.80000305175781,89.9623794555664,1239100
2023-03-07,91.22000122070312,91.5,87.87000274658203,89.06999969482422,87.28702545166016,2213800
2023-03-08,89.30999755859375,89.62999725341797,87.87000274658203,87.98999786376953,86.2286376953125,1966300
2023-03-09,87.9000015258789,88.47000122070312,85.58000183105469,86.06999969482422,84.34707641601562,1544700
2023-03-10,86.38999938964844,86.5,83.79000091552734,84.63999938964844,82.94569396972656,1588900
2023-03-13,84.0,84.95999908447266,83.04000091552734,83.58999633789062,81.91671752929688,1505000
2023-03-14,85.16000366210938,85.80999755859375,83.08000183105469,84.20999908447266,82.52430725097656,3166500
2023-03-15,82.91999816894531,82.91999816894531,81.52999877929688,82.72000122070312,81.06413269042969,1807500
2023-03-16,82.25,84.20999908447266,81.91999816894531,83.70999908447266,82.03430938720703,1753900
2023-03-17,83.44000244140625,83.44000244140625,81.94999694824219,82.76000213623047,81.10333251953125,4735400
2023-03-20,83.3499984741211,84.54000091552734,83.2699966430664,83.87999725341797,82.20091247558594,2536800
2023-03-21,84.8499984741211,84.95999908447266,83.45999908447266,84.66000366210938,82.96530151367188,1805300
2023-03-22,84.38999938964844,85.2699966430664,82.77999877929688,83.02999877929688,81.36792755126953,2178000
2023-03-23,82.2300033569336,83.69000244140625,82.12999725341797,83.51000213623047,82.64456176757812,1964300
2023-03-24,83.29000091552734,84.44000244140625,82.25,84.2699966430664,83.39667510986328,1378300
2023-03-27,85.66000366210938,90.0,85.0,89.62000274658203,88.69123840332031,2534000
2023-03-28,89.79000091552734,89.80000305175781,88.16000366210938,89.08000183105469,88.1568374633789,1630800
2023-03-29,90.08999633789062,90.36000061035156,89.19000244140625,89.41000366210938,88.48341369628906,1555500
2023-03-30,90.41000366210938,91.04000091552734,90.05999755859375,90.5199966430664,89.5819091796875,1238400
2023-03-31,91.08999633789062,92.16000366210938,91.02999877929688,91.95999908447266,91.00698852539062,1447600
2023-04-03,91.91000366210938,92.4800033569336,90.55000305175781,90.5999984741211,89.66107940673828,1744900
2023-04-04,90.41000366210938,90.9000015258789,89.68000030517578,90.08000183105469,89.14646911621094,1423000
2023-04-05,89.54000091552734,90.37000274658203,89.36000061035156,90.31999969482422,89.38397979736328,1448200
2023-04-06,90.11000061035156,91.62999725341797,89.8499984741211,91.44999694824219,90.50226593017578,1470900
2023-04-10,90.87999725341797,92.33000183105469,90.63999938964844,92.06999969482422,91.1158447265625,1137700
2023-04-11,92.41000366210938,93.08999633789062,92.0,92.83000183105469,91.86797332763672,1057800
2023-04-12,93.7699966430664,93.91000366210938,92.37000274658203,92.55000305175781,91.59087371826172,1051400
2023-04-13,92.95999908447266,95.37999725341797,92.91999816894531,95.01000213623047,94.02538299560547,1299300
2023-04-14,94.88999938964844,95.81999969482422,94.05000305175781,94.66000366210938,93.67900848388672,1176500
2023-04-17,95.19999694824219,96.5199966430664,94.62000274658203,96.33999633789062,95.34159088134766,1295000
2023-04-18,96.83999633789062,97.12999725341797,95.98999786376953,96.05000305175781,95.05460357666016,1545800
2023-04-19,95.91000366210938,96.86000061035156,95.5,96.54000091552734,95.53952026367188,1110000
2023-04-20,96.43000030517578,96.54000091552734,95.18000030517578,95.41999816894531,94.4311294555664,2158100
2023-04-21,95.81999969482422,96.45999908447266,94.94999694824219,96.37999725341797,95.38117980957031,1383300
2023-04-24,96.54000091552734,97.0999984741211,96.30999755859375,97.05999755859375,96.05413055419922,1848100
2023-04-25,96.51000213623047,97.0,95.12999725341797,95.52999877929688,94.53998565673828,1057900
2023-04-26,94.80000305175781,95.70999908447266,94.27999877929688,94.37999725341797,93.40190887451172,1383000
2023-04-27,95.05999755859375,95.63999938964844,93.52999877929688,95.19999694824219,94.21340942382812,2077500
