Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,461.3900146484375,465.5,447.3800048828125,462.29998779296875,458.55987548828125,801600
2022-08-02,494.3500061035156,512.0,481.5799865722656,505.7200012207031,501.6286315917969,1288500
2022-08-03,511.05999755859375,529.0900268554688,499.2300109863281,526.1199951171875,521.8635864257812,720600
2022-08-04,522.3800048828125,537.989990234375,521.3900146484375,530.9600219726562,526.6644897460938,591800
2022-08-05,524.7899780273438,535.9400024414062,522.0700073242188,532.3300170898438,528.0233154296875,428400
2022-08-08,530.6300048828125,536.5499877929688,521.9199829101562,535.52001953125,531.1876220703125,587500
2022-08-09,522.4199829101562,523.719970703125,502.69000244140625,511.05999755859375,506.9254455566406,860200
2022-08-10,527.2899780273438,534.1300048828125,512.510009765625,532.010009765625,527.7059326171875,559700
2022-08-11,535.1799926757812,541.3900146484375,517.260009765625,517.969970703125,513.779541015625,419400
2022-08-12,521.4299926757812,530.97998046875,518.5700073242188,527.75,523.4804077148438,444000
2022-08-15,527.5,538.7100219726562,523.3200073242188,536.8800048828125,532.5365600585938,331800
2022-08-16,534.1599731445312,537.989990234375,522.3200073242188,531.4099731445312,527.1107177734375,350500
2022-08-17,524.1500244140625,527.5,510.9200134277344,520.5,516.2890014648438,424200
2022-08-18,524.989990234375,534.77001953125,521.0599975585938,527.239990234375,522.9744262695312,361300
2022-08-19,518.8400268554688,520.780029296875,510.1000061035156,511.6499938964844,507.5106506347656,309700
2022-08-22,500.0,504.8599853515625,490.3599853515625,491.6400146484375,487.6625671386719,439800
2022-08-23,495.5,502.3500061035156,491.8699951171875,497.510009765625,493.48504638671875,246100
2022-08-24,500.5400085449219,500.5400085449219,492.3699951171875,497.1099853515625,493.0882568359375,262100
2022-08-25,498.0,514.6400146484375,498.0,514.4299926757812,510.2682189941406,552600
2022-08-26,509.42999267578125,513.0,475.70001220703125,476.6199951171875,472.7640686035156,709200
2022-08-29,471.8900146484375,476.8399963378906,460.3299865722656,461.760009765625,458.0243225097656,523300
2022-08-30,467.9800109863281,470.07000732421875,453.6199951171875,463.1700134277344,459.4228515625,547900
2022-08-31,463.6099853515625,468.19000244140625,446.79998779296875,453.17999267578125,449.5137023925781,545000
2022-09-01,440.0,441.7699890136719,403.4100036621094,425.4700012207031,422.0278625488281,1403100
2022-09-02,432.19000244140625,436.0899963378906,419.25,424.4200134277344,420.98638916015625,705600
2022-09-06,424.7200012207031,426.9100036621094,415.8999938964844,418.8900146484375,415.5011291503906,408800
2022-09-07,422.75,431.489990234375,415.54998779296875,427.19000244140625,423.73394775390625,386900
2022-09-08,420.9599914550781,438.7799987792969,417.6400146484375,438.7799987792969,435.2301940917969,433700
2022-09-09,444.4800109863281,454.29998779296875,444.4800109863281,447.20001220703125,443.58209228515625,473700
2022-09-12,449.0,451.8399963378906,439.3599853515625,446.9200134277344,443.3043518066406,322700
2022-09-13,426.8999938964844,433.82000732421875,420.9100036621094,422.3299865722656,418.9132385253906,616200
2022-09-14,430.8299865722656,431.80999755859375,418.8999938964844,429.7099914550781,426.2335510253906,502100
2022-09-15,426.6600036621094,431.3999938964844,416.45001220703125,418.8800048828125,415.4911804199219,504400
2022-09-16,416.80999755859375,419.3900146484375,407.0899963378906,417.9599914550781,414.5785827636719,804400
2022-09-19,410.3900146484375,422.30999755859375,410.0,417.6600036621094,414.28106689453125,514900
2022-09-20,413.2699890136719,416.30999755859375,409.0299987792969,410.8399963378906,407.5162353515625,360900
2022-09-21,412.6499938964844,422.1499938964844,403.6400146484375,403.8599853515625,400.5926818847656,541400
2022-09-22,401.239990234375,403.1600036621094,380.3999938964844,381.7099914550781,378.62188720703125,872800
2022-09-23,376.55999755859375,378.6199951171875,360.54998779296875,371.239990234375,368.2366027832031,1465500
2022-09-26,370.7699890136719,378.79998779296875,364.2300109863281,367.3500061035156,364.3780517578125,887700
2022-09-27,381.2200012207031,381.2200012207031,364.2900085449219,372.6600036621094,369.6451110839844,831500
2022-09-28,368.6199951171875,381.8800048828125,366.57000732421875,379.3299865722656,376.2611389160156,527900
2022-09-29,372.9700012207031,372.9700012207031,360.2699890136719,365.3999938964844,363.1618957519531,882500
2022-09-30,362.17999267578125,376.7799987792969,360.1099853515625,363.3999938964844,361.1741027832031,1288000
2022-10-03,366.54998779296875,380.6300048828125,362.67999267578125,377.0,374.6908264160156,1026300
2022-10-04,388.989990234375,397.5899963378906,388.82000732421875,394.010009765625,391.5966491699219,640400
2022-10-05,385.7099914550781,404.2099914550781,380.9599914550781,399.8399963378906,397.39093017578125,680300
2022-10-06,397.4800109863281,410.7900085449219,393.1000061035156,395.3500061035156,392.92840576171875,530900
2022-10-07,383.8900146484375,383.8900146484375,357.7099914550781,362.6000061035156,360.3790283203125,1384700
2022-10-10,360.1300048828125,361.9700012207031,339.2099914550781,344.3399963378906,342.2308654785156,1190000
2022-10-11,337.55999755859375,339.95001220703125,323.3699951171875,328.010009765625,326.0008850097656,1588500
2022-10-12,327.82000732421875,329.6499938964844,320.55999755859375,322.9800109863281,321.001708984375,756300
2022-10-13,308.739990234375,343.2900085449219,301.69000244140625,331.9599914550781,329.92669677734375,1406500
2022-10-14,338.239990234375,338.239990234375,308.6000061035156,309.20001220703125,307.3061218261719,901900
2022-10-17,317.9599914550781,322.0,313.9200134277344,316.1700134277344,314.2334289550781,763800
2022-10-18,329.3399963378906,334.3299865722656,310.9200134277344,315.6000061035156,313.66693115234375,638300
2022-10-19,311.0299987792969,322.739990234375,307.8699951171875,314.8299865722656,312.9015808105469,576200
2022-10-20,314.9100036621094,325.75,313.42999267578125,317.44000244140625,315.4956359863281,536200
2022-10-21,315.17999267578125,334.0799865722656,313.7799987792969,332.8299865722656,330.7913818359375,797900
2022-10-24,332.20001220703125,335.489990234375,321.1499938964844,330.989990234375,328.9626159667969,649600
2022-10-25,333.3800048828125,344.7200012207031,333.0299987792969,342.1600036621094,340.064208984375,798200
2022-10-26,333.4700012207031,347.17999267578125,329.010009765625,333.3299865722656,331.2882995605469,851400
2022-10-27,339.7900085449219,344.1499938964844,323.739990234375,329.4800109863281,327.4619140625,1160300
2022-10-28,325.2699890136719,348.7099914550781,320.010009765625,346.79998779296875,344.6758117675781,2143900
2022-10-31,341.1300048828125,344.6300048828125,333.1199951171875,339.45001220703125,337.3708190917969,1048600
2022-11-01,349.6600036621094,353.80999755859375,343.4700012207031,348.8800048828125,346.7430725097656,1177300
2022-11-02,347.44000244140625,355.5199890136719,334.3500061035156,334.5400085449219,332.49090576171875,996000
2022-11-03,328.94000244140625,341.6700134277344,328.20001220703125,334.20001220703125,332.1529846191406,780400
2022-11-04,343.9800109863281,353.1700134277344,339.260009765625,351.739990234375,349.58551025390625,896500
2022-11-07,355.3599853515625,356.2799987792969,345.45001220703125,352.9599914550781,350.79803466796875,690300
2022-11-08,359.9100036621094,363.7699890136719,349.6700134277344,356.1499938964844,353.9685363769531,587600
2022-11-09,348.82000732421875,352.7799987792969,342.3500061035156,343.8399963378906,341.73394775390625,675500
2022-11-10,364.010009765625,388.8500061035156,363.82000732421875,386.8699951171875,384.5003356933594,900600
2022-11-11,386.8800048828125,402.5400085449219,382.010009765625,393.3699951171875,390.9605407714844,751600
2022-11-14,388.9800109863281,396.2099914550781,386.17999267578125,387.9700012207031,385.5936279296875,619200
2022-11-15,405.44000244140625,409.7300109863281,400.4599914550781,405.0299987792969,402.54913330078125,611200
2022-11-16,396.6300048828125,399.3399963378906,373.7300109863281,375.3800048828125,373.08074951171875,734100
2022-11-17,363.79998779296875,379.5899963378906,361.20001220703125,376.0400085449219,373.7366943359375,500800
2022-11-18,384.1600036621094,384.30999755859375,372.1400146484375,377.30999755859375,374.9989318847656,364900
2022-11-21,370.05999755859375,376.3299865722656,368.1400146484375,368.2799987792969,366.0242004394531,413300
2022-11-22,372.0799865722656,374.2799987792969,366.1199951171875,374.0199890136719,371.7290344238281,460700
2022-11-23,371.1199951171875,382.45001220703125,370.80999755859375,375.69000244140625,373.38885498046875,359500
2022-11-25,370.42999267578125,372.5400085449219,369.1499938964844,369.2799987792969,367.0180969238281,213400
2022-11-28,362.3599853515625,367.6300048828125,353.1099853515625,355.489990234375,353.31256103515625,574400
2022-11-29,358.2900085449219,359.7900085449219,351.8299865722656,354.95001220703125,352.77587890625,396200
2022-11-30,356.739990234375,382.9700012207031,350.8800048828125,381.9599914550781,379.62042236328125,781000
2022-12-01,381.010009765625,384.9700012207031,369.95001220703125,382.07000732421875,379.7297668457031,669100
2022-12-02,371.44000244140625,386.1700134277344,368.9200134277344,383.2099914550781,380.8627624511719,585800
2022-12-05,378.55999755859375,383.6000061035156,371.6400146484375,375.05999755859375,372.7627258300781,471300
2022-12-06,374.20001220703125,374.9100036621094,360.0,363.8599853515625,361.6312561035156,546500
2022-12-07,360.0400085449219,369.010009765625,358.6400146484375,367.7699890136719,365.517333984375,369600
2022-12-08,370.2900085449219,388.9100036621094,365.1499938964844,385.3500061035156,382.98968505859375,622400
2022-12-09,380.0,391.510009765625,378.0899963378906,386.1000061035156,383.7350769042969,673600
2022-12-12,385.8500061035156,393.2300109863281,382.7799987792969,393.0299987792969,390.62261962890625,534800
2022-12-13,412.8800048828125,416.1400146484375,389.9700012207031,401.5199890136719,399.0606384277344,736300
2022-12-14,401.510009765625,406.489990234375,390.42999267578125,395.3900146484375,392.96820068359375,596200
2022-12-15,383.760009765625,384.489990234375,373.010009765625,373.29998779296875,371.0134582519531,662800
2022-12-16,371.9599914550781,375.7200012207031,360.7099914550781,367.0299987792969,364.7818908691406,1631300
2022-12-19,367.489990234375,367.489990234375,348.4700012207031,359.010009765625,356.8110046386719,730200
2022-12-20,352.32000732421875,363.4800109863281,352.32000732421875,357.8699951171875,355.677978515625,370200
2022-12-21,361.489990234375,369.5400085449219,359.6099853515625,367.0,364.7520751953125,454900
2022-12-22,357.3399963378906,360.239990234375,339.45001220703125,347.6000061035156,345.4709167480469,982800
2022-12-23,343.7200012207031,350.8900146484375,337.2099914550781,350.6099853515625,348.46246337890625,421300
2022-12-27,348.2099914550781,352.9700012207031,338.0899963378906,342.2799987792969,340.1835021972656,441400
2022-12-28,339.6700134277344,348.4700012207031,336.6300048828125,340.2799987792969,338.19573974609375,343600
2022-12-29,347.6199951171875,355.8599853515625,345.9599914550781,353.4200134277344,352.0311584472656,506600
2022-12-30,346.010009765625,354.0799865722656,343.8500061035156,353.6099853515625,352.22039794921875,346200
2023-01-03,359.6499938964844,361.0299987792969,339.2799987792969,342.95001220703125,341.602294921875,588700
2023-01-04,348.67999267578125,361.1000061035156,348.5199890136719,357.8299865722656,356.4237976074219,591800
2023-01-05,352.17999267578125,357.42999267578125,346.3299865722656,347.05999755859375,345.6961364746094,627100
2023-01-06,350.9599914550781,370.6199951171875,345.70001220703125,367.45001220703125,366.00604248046875,549800
2023-01-09,377.0,391.5,372.4800109863281,383.4599914550781,381.9530944824219,615000
2023-01-10,383.4200134277344,391.4200134277344,381.3399963378906,388.1700134277344,386.6446228027344,391700
2023-01-11,390.3699951171875,397.8999938964844,388.5199890136719,397.3699951171875,395.8084411621094,486200
2023-01-12,398.0,404.5299987792969,387.1099853515625,399.6400146484375,398.06951904296875,457600
2023-01-13,392.75,398.739990234375,391.3399963378906,398.4599914550781,396.8941650390625,208900
2023-01-17,395.9200134277344,403.7799987792969,395.9200134277344,401.67999267578125,400.10150146484375,478500
2023-01-18,405.7900085449219,409.5799865722656,397.2200012207031,397.8500061035156,396.28656005859375,307400
2023-01-19,391.5899963378906,393.239990234375,379.1000061035156,383.2900085449219,381.78375244140625,650500
2023-01-20,390.3800048828125,397.94000244140625,383.2799987792969,397.7799987792969,396.2168273925781,358900
2023-01-23,403.989990234375,429.6000061035156,399.05999755859375,428.510009765625,426.8260803222656,792500
2023-01-24,425.9200134277344,434.79998779296875,415.5199890136719,419.1300048828125,417.4829406738281,445800
2023-01-25,407.7900085449219,426.20001220703125,402.1400146484375,424.69000244140625,423.0210876464844,350700
2023-01-26,431.4599914550781,436.4200134277344,420.7699890136719,432.760009765625,431.0593566894531,295700
2023-01-27,428.6400146484375,432.7799987792969,422.1300048828125,425.07000732421875,423.39959716796875,484200
2023-01-30,416.45001220703125,418.2900085449219,406.1499938964844,407.6199951171875,406.01812744140625,635000
2023-01-31,407.7900085449219,426.7900085449219,405.70001220703125,426.55999755859375,424.88372802734375,466500
2023-02-01,426.54998779296875,464.7200012207031,426.44000244140625,457.7699890136719,455.9710693359375,1083100
2023-02-02,461.3900146484375,479.5899963378906,461.3900146484375,473.9599914550781,472.0974426269531,608400
2023-02-03,460.3900146484375,473.30999755859375,453.6099853515625,456.29998779296875,454.5068359375,693500
2023-02-06,446.8399963378906,463.20001220703125,445.010009765625,449.67999267578125,447.9128723144531,473200
2023-02-07,451.6499938964844,471.0400085449219,449.4700012207031,467.6199951171875,465.7823486328125,598600
2023-02-08,460.0,471.44000244140625,457.3999938964844,463.0,461.1805419921875,726900
2023-02-09,489.67999267578125,529.9500122070312,489.67999267578125,510.42999267578125,508.42413330078125,1785000
2023-02-10,508.6000061035156,508.7799987792969,488.92999267578125,492.0199890136719,490.08648681640625,580300
2023-02-13,492.760009765625,503.3800048828125,486.05999755859375,501.4200134277344,499.4495544433594,621000
2023-02-14,493.489990234375,522.8599853515625,491.1499938964844,520.5599975585938,518.5142822265625,660900
2023-02-15,516.1199951171875,530.6500244140625,514.0700073242188,530.0900268554688,528.0068969726562,453800
2023-02-16,518.3099975585938,524.8699951171875,510.5,513.3699951171875,511.3525695800781,484100
2023-02-17,512.1300048828125,514.0499877929688,498.510009765625,502.0899963378906,500.11688232421875,488900
2023-02-21,492.44000244140625,501.0299987792969,480.05999755859375,481.9200134277344,480.02618408203125,645700
2023-02-22,485.0,489.3699951171875,474.739990234375,482.7099914550781,480.81304931640625,383800
2023-02-23,502.8900146484375,506.1600036621094,477.79998779296875,494.8999938964844,492.95513916015625,661100
2023-02-24,485.9700012207031,488.94000244140625,479.8800048828125,483.05999755859375,481.1617126464844,372500
2023-02-27,489.57000732421875,492.0400085449219,484.989990234375,486.260009765625,484.34912109375,342800
2023-02-28,483.25,493.9200134277344,481.3299865722656,484.2900085449219,482.3868713378906,379300
2023-03-01,486.42999267578125,493.8900146484375,482.67999267578125,486.5299987792969,484.6180419921875,281500
2023-03-02,479.0299987792969,495.5899963378906,472.489990234375,493.739990234375,491.7997131347656,262400
2023-03-03,494.5899963378906,508.3500061035156,492.79998779296875,506.0299987792969,504.0414123535156,326800
2023-03-06,507.9100036621094,515.8900146484375,495.5899963378906,497.2099914550781,495.2560729980469,347500
2023-03-07,495.9800109863281,503.29998779296875,490.3900146484375,492.79998779296875,490.8634338378906,205200
2023-03-08,495.3900146484375,507.2300109863281,493.80999755859375,504.7699890136719,502.786376953125,303700
2023-03-09,505.20001220703125,516.6900024414062,491.92999267578125,492.6700134277344,490.73394775390625,472300
2023-03-10,497.5199890136719,497.5199890136719,475.7200012207031,478.95001220703125,477.06787109375,360600
2023-03-13,469.5199890136719,494.3399963378906,463.8900146484375,486.29998779296875,484.3889465332031,588300
