Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,270.2799987792969,271.760009765625,266.260009765625,268.6199951171875,260.62530517578125,1323100
2022-08-02,269.1000061035156,271.17999267578125,266.0299987792969,266.6300048828125,258.69451904296875,1681000
2022-08-03,267.8399963378906,269.92999267578125,264.8699951171875,268.8299865722656,260.82904052734375,1370200
2022-08-04,269.1499938964844,271.7200012207031,268.0,271.2699890136719,263.1964416503906,1257800
2022-08-05,268.3699951171875,272.42999267578125,267.0400085449219,272.19000244140625,264.08905029296875,1156400
2022-08-08,274.75,276.8800048828125,271.3299865722656,273.0,264.8749694824219,968900
2022-08-09,273.8299865722656,277.32000732421875,270.3500061035156,276.17999267578125,267.9603271484375,1459800
2022-08-10,279.9700012207031,279.9700012207031,275.07000732421875,277.7900085449219,269.52239990234375,1350800
2022-08-11,278.9200134277344,278.9200134277344,273.2699890136719,273.95001220703125,265.7966613769531,1260400
2022-08-12,275.67999267578125,277.8999938964844,274.6400146484375,277.7200012207031,269.4544982910156,1110000
2022-08-15,278.3900146484375,282.4700012207031,278.1300048828125,281.5199890136719,273.1413879394531,1329100
2022-08-16,278.8500061035156,280.0799865722656,275.8900146484375,278.45001220703125,270.1627197265625,1183500
2022-08-17,276.8500061035156,278.9800109863281,275.44000244140625,277.4599914550781,269.20220947265625,1059000
2022-08-18,277.5199890136719,279.20001220703125,272.9200134277344,275.489990234375,267.2908630371094,1139000
2022-08-19,274.989990234375,277.5899963378906,273.3900146484375,274.4100036621094,266.24298095703125,2110700
2022-08-22,272.32000732421875,274.1499938964844,268.92999267578125,269.75,261.7216491699219,946800
2022-08-23,268.32000732421875,268.8999938964844,263.32000732421875,265.2300109863281,257.3362121582031,971000
2022-08-24,266.2900085449219,266.7099914550781,264.1000061035156,264.4800109863281,256.6085510253906,1372900
2022-08-25,265.75,268.4599914550781,262.30999755859375,268.239990234375,260.2566223144531,1367400
2022-08-26,267.8699951171875,268.30999755859375,261.07000732421875,261.19000244140625,253.4164581298828,1227300
2022-08-29,259.79998779296875,262.6400146484375,258.19000244140625,259.7200012207031,251.9901885986328,1577900
2022-08-30,259.8999938964844,260.67999267578125,252.6999969482422,253.39999389648438,245.8582763671875,1211100
2022-08-31,253.86000061035156,256.2099914550781,252.97000122070312,254.0500030517578,246.4889373779297,2005100
2022-09-01,252.94000244140625,257.75,251.6199951171875,257.6400146484375,249.97210693359375,1590500
2022-09-02,259.5400085449219,260.9800109863281,250.47999572753906,250.85000610351562,243.38418579101562,1387400
2022-09-06,252.11000061035156,256.4700012207031,251.0,254.17999267578125,246.61508178710938,1163700
2022-09-07,254.92999267578125,260.04998779296875,253.64999389648438,259.5,251.77676391601562,1095800
2022-09-08,259.6600036621094,262.0,257.260009765625,261.6700134277344,253.88218688964844,1518700
2022-09-09,262.489990234375,263.2099914550781,259.6700134277344,261.5899963378906,253.80455017089844,880000
2022-09-12,262.05999755859375,265.55999755859375,261.9599914550781,265.0899963378906,257.2003479003906,946100
2022-09-13,260.54998779296875,262.2099914550781,253.9600067138672,254.6300048828125,247.05169677734375,1711400
2022-09-14,251.42999267578125,255.08999633789062,249.77999877929688,251.82000732421875,244.3253173828125,2087000
2022-09-15,251.58999633789062,251.99000549316406,244.58999633789062,245.05999755859375,237.76651000976562,1561400
2022-09-16,244.42999267578125,247.64999389648438,243.97000122070312,245.88999938964844,238.57180786132812,3287400
2022-09-19,244.39999389648438,247.77999877929688,241.5800018310547,247.5,240.1338653564453,1249300
2022-09-20,245.35000610351562,245.85000610351562,237.3300018310547,237.89999389648438,230.81959533691406,2093000
2022-09-21,239.97000122070312,242.44000244140625,234.0500030517578,234.14999389648438,227.18121337890625,1942400
2022-09-22,232.7100067138672,236.4600067138672,232.2100067138672,232.77999877929688,225.85198974609375,1446000
2022-09-23,230.91000366210938,231.8800048828125,225.6300048828125,228.80999755859375,222.00015258789062,1907000
2022-09-26,229.13999938964844,229.13999938964844,218.1300048828125,221.3699951171875,214.78155517578125,2146900
2022-09-27,223.8800048828125,226.5,219.47000122070312,220.60000610351562,214.03448486328125,1900800
2022-09-28,223.58999633789062,223.92999267578125,219.80999755859375,221.05999755859375,214.4807891845703,1988800
2022-09-29,218.33999633789062,220.1699981689453,211.3800048828125,213.72000122070312,207.3592529296875,2096500
2022-09-30,215.86000061035156,217.32000732421875,212.02999877929688,214.6999969482422,208.31008911132812,2501700
2022-10-03,216.88999938964844,219.1999969482422,212.35000610351562,217.1699981689453,210.70657348632812,2102200
2022-10-04,218.9499969482422,224.33999633789062,217.97000122070312,220.0800018310547,213.52996826171875,2032800
2022-10-05,217.13999938964844,217.5399932861328,211.3800048828125,214.13999938964844,207.76673889160156,1518700
2022-10-06,213.6199951171875,214.16000366210938,202.77999877929688,203.07000732421875,197.02622985839844,2908700
2022-10-07,199.1199951171875,201.02999877929688,193.41000366210938,194.6300048828125,190.21434020996094,3165300
2022-10-10,196.0,198.1699981689453,188.9600067138672,189.5800018310547,185.27891540527344,1992300
2022-10-11,189.44000244140625,191.97999572753906,185.27000427246094,189.27000427246094,184.9759521484375,2463100
2022-10-12,188.5800018310547,189.35000610351562,182.3000030517578,183.7899932861328,179.62026977539062,2572500
2022-10-13,179.8699951171875,191.44000244140625,178.1699981689453,189.85000610351562,185.54278564453125,3518100
2022-10-14,191.61000061035156,192.6699981689453,185.05999755859375,185.77999877929688,181.56512451171875,2466400
2022-10-17,189.75999450683594,195.89999389648438,188.8300018310547,192.49000549316406,188.12289428710938,3040900
2022-10-18,194.52000427246094,197.94000244140625,194.22000122070312,197.22000122070312,192.74559020996094,3253400
2022-10-19,195.00999450683594,196.19000244140625,190.50999450683594,190.99000549316406,186.6569366455078,1824700
2022-10-20,191.14999389648438,191.16000366210938,185.3699951171875,188.0,183.73475646972656,2515600
2022-10-21,188.97000122070312,188.97000122070312,183.1300048828125,187.55999755859375,183.3047332763672,2078000
2022-10-24,189.9199981689453,191.42999267578125,184.17999267578125,185.39999389648438,181.19374084472656,1856400
2022-10-25,185.9600067138672,196.0500030517578,185.9199981689453,195.52999877929688,191.0939178466797,2495200
2022-10-26,195.32000732421875,199.30999755859375,194.2100067138672,196.9199981689453,192.45237731933594,2512300
2022-10-27,198.8699951171875,203.9499969482422,196.17999267578125,198.67999267578125,194.17245483398438,3414500
2022-10-28,197.3000030517578,208.3699951171875,197.3000030517578,204.7100067138672,200.065673828125,2613600
2022-10-31,201.64999389648438,209.8800048828125,200.6999969482422,207.19000244140625,202.48939514160156,2513500
2022-11-01,209.41000366210938,213.32000732421875,206.58999633789062,207.8800048828125,203.1637420654297,1907000
2022-11-02,206.72999572753906,212.00999450683594,202.35000610351562,205.19000244140625,200.53477478027344,2655500
2022-11-03,203.2100067138672,204.55999755859375,201.0800018310547,201.3300018310547,196.76234436035156,1703800
2022-11-04,202.91000366210938,204.3800048828125,199.13999938964844,203.9199981689453,199.2935791015625,1788100
2022-11-07,204.63999938964844,205.99000549316406,201.6999969482422,202.02000427246094,197.4366912841797,1828800
