Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,393.3599853515625,402.8999938964844,391.5,401.2799987792969,401.2799987792969,235600
2022-08-02,395.6600036621094,404.8900146484375,395.1300048828125,401.2699890136719,401.2699890136719,200600
2022-08-03,404.739990234375,412.2699890136719,403.1600036621094,411.739990234375,411.739990234375,191900
2022-08-04,412.7799987792969,415.6499938964844,408.54998779296875,415.19000244140625,415.19000244140625,148500
2022-08-05,409.8299865722656,420.8999938964844,409.8299865722656,418.9200134277344,418.9200134277344,201400
2022-08-08,421.42999267578125,425.80999755859375,413.1700134277344,414.07000732421875,414.07000732421875,129500
2022-08-09,412.239990234375,412.239990234375,405.0,406.4700012207031,406.4700012207031,180400
2022-08-10,418.2200012207031,420.1400146484375,413.3699951171875,415.55999755859375,415.55999755859375,180000
2022-08-11,421.1400146484375,421.1400146484375,406.7099914550781,407.2200012207031,407.2200012207031,221300
2022-08-12,410.4200134277344,412.3800048828125,404.4800109863281,409.3399963378906,409.3399963378906,223700
2022-08-15,410.239990234375,415.7099914550781,407.9700012207031,415.42999267578125,415.42999267578125,150100
2022-08-16,411.8399963378906,414.2200012207031,408.69000244140625,410.8500061035156,410.8500061035156,158300
2022-08-17,404.739990234375,406.6300048828125,401.0899963378906,404.45001220703125,404.45001220703125,253300
2022-08-18,405.57000732421875,407.1099853515625,401.57000732421875,405.80999755859375,405.80999755859375,310100
2022-08-19,402.8699951171875,402.8699951171875,394.79998779296875,397.29998779296875,397.29998779296875,197800
2022-08-22,391.239990234375,391.9200134277344,388.0,389.8500061035156,389.8500061035156,140500
2022-08-23,390.8999938964844,391.80999755859375,385.80999755859375,387.2799987792969,387.2799987792969,158300
2022-08-24,390.05999755859375,390.3999938964844,387.3299865722656,387.3299865722656,387.3299865722656,123900
2022-08-25,390.07000732421875,395.2799987792969,386.8900146484375,394.75,394.75,149000
2022-08-26,394.739990234375,394.739990234375,378.1300048828125,378.260009765625,378.260009765625,158600
2022-08-29,373.1000061035156,379.3599853515625,372.94000244140625,375.9599914550781,375.9599914550781,123900
