Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,114.5,115.05000305175781,112.43000030517578,113.26000213623047,112.91683959960938,2294000
2022-08-02,112.88999938964844,115.04000091552734,112.36000061035156,113.19000244140625,112.8470458984375,3281300
2022-08-03,113.66000366210938,115.0,111.31999969482422,114.75,114.40231323242188,2378400
2022-08-04,114.83999633789062,117.44000244140625,114.48999786376953,116.77999877929688,116.42616271972656,2628700
2022-08-05,116.48999786376953,118.4000015258789,116.04000091552734,118.27999877929688,117.92162322998047,1525700
2022-08-08,118.58999633789062,119.37999725341797,118.12999725341797,118.48999786376953,118.1309814453125,1574100
2022-08-09,119.27999877929688,120.23999786376953,119.0199966430664,119.66000366210938,119.29744720458984,1583800
2022-08-10,120.72000122070312,120.97000122070312,119.83999633789062,120.88999938964844,120.52371215820312,2189500
2022-08-11,121.33000183105469,122.1500015258789,120.26000213623047,120.45999908447266,120.09501647949219,2376700
2022-08-12,120.83999633789062,121.80000305175781,120.72000122070312,121.7699966430664,121.40103912353516,1619300
2022-08-15,120.93000030517578,122.18000030517578,120.33000183105469,122.01000213623047,121.64032745361328,1690000
2022-08-16,121.63999938964844,122.7699966430664,121.44999694824219,122.48999786376953,122.11886596679688,1916200
2022-08-17,122.48999786376953,127.43000030517578,122.12999725341797,127.05999755859375,126.67501831054688,4099900
2022-08-18,127.12000274658203,128.5800018310547,126.97000122070312,128.2100067138672,127.821533203125,2241000
2022-08-19,128.08999633789062,128.17999267578125,127.0999984741211,127.4800033569336,127.09375762939453,2058700
2022-08-22,127.18000030517578,127.6500015258789,125.75,125.94000244140625,125.55841064453125,1584400
2022-08-23,125.66999816894531,126.02999877929688,124.33999633789062,124.4000015258789,124.02307891845703,1757400
2022-08-24,124.0999984741211,125.76000213623047,123.77999877929688,125.4800033569336,125.09980773925781,1567900
2022-08-25,125.9800033569336,126.5,125.38999938964844,126.43000030517578,126.04692840576172,1192200
2022-08-26,126.43000030517578,126.75,125.08999633789062,125.16000366210938,124.7807846069336,1827300
2022-08-29,124.95999908447266,126.23999786376953,123.97000122070312,125.0199966430664,124.64119720458984,1591900
2022-08-30,124.69000244140625,125.16000366210938,123.86000061035156,124.23999786376953,123.86356353759766,1526100
2022-08-31,124.62999725341797,125.08999633789062,122.56999969482422,122.6500015258789,122.27838897705078,2103900
2022-09-01,122.6500015258789,124.19000244140625,122.33999633789062,123.69999694824219,123.32520294189453,2382600
2022-09-02,124.41999816894531,125.41999816894531,121.86000061035156,122.41000366210938,122.03911590576172,1826500
2022-09-06,122.4800033569336,123.88999938964844,122.0,122.4800033569336,122.10889434814453,2219800
2022-09-07,122.70999908447266,127.3499984741211,121.95999908447266,127.19999694824219,126.8145980834961,2448800
2022-09-08,126.94999694824219,129.24000549316406,125.87000274658203,129.22000122070312,128.82847595214844,1998700
2022-09-09,128.4499969482422,129.0,127.38999938964844,128.67999267578125,128.2901153564453,2544300
2022-09-12,128.6699981689453,129.75999450683594,127.5199966430664,129.10000610351562,128.7088623046875,2445600
2022-09-13,127.73999786376953,128.75999450683594,126.51000213623047,126.70999908447266,126.32608032226562,3045000
2022-09-14,127.4000015258789,128.58999633789062,127.12999725341797,128.0399932861328,127.65205383300781,2941800
2022-09-15,128.13999938964844,129.14999389648438,127.0,127.08999633789062,126.7049331665039,2071300
2022-09-16,126.68000030517578,127.0199966430664,124.63999938964844,124.88999938964844,124.5115966796875,4036900
2022-09-19,124.23999786376953,127.36000061035156,123.80999755859375,127.29000091552734,126.90433502197266,1858400
2022-09-20,126.01000213623047,126.44999694824219,123.5,125.0999984741211,124.72095489501953,2049400
2022-09-21,125.80999755859375,126.05000305175781,121.36000061035156,121.36000061035156,120.9922866821289,2768200
2022-09-22,121.80000305175781,123.4800033569336,120.55000305175781,122.41999816894531,122.04907989501953,2280000
2022-09-23,121.95999908447266,122.2300033569336,120.4800033569336,121.52999877929688,121.16177368164062,2004200
2022-09-26,120.69000244140625,121.18000030517578,118.47000122070312,118.87999725341797,118.51981353759766,2435300
2022-09-27,119.69999694824219,120.54000091552734,118.29000091552734,119.0999984741211,118.73914337158203,2118300
2022-09-28,119.5999984741211,120.05000305175781,118.0199966430664,119.05000305175781,118.68929290771484,4193500
2022-09-29,118.8499984741211,119.20999908447266,117.16000366210938,118.38999938964844,118.03128814697266,2303500
2022-09-30,118.26000213623047,118.83000183105469,116.13999938964844,116.20999908447266,115.85789489746094,2814200
2022-10-03,117.41000366210938,120.66000366210938,116.38999938964844,120.5,120.13489532470703,2427900
2022-10-04,121.12999725341797,124.08000183105469,120.45999908447266,123.94000244140625,123.5644760131836,2425800
2022-10-05,122.9800033569336,123.61000061035156,122.08000183105469,122.33999633789062,121.96931457519531,2600600
2022-10-06,121.43000030517578,122.94999694824219,121.41999816894531,121.91999816894531,121.65003204345703,2750500
2022-10-07,121.94000244140625,122.7699966430664,120.81999969482422,121.95999908447266,121.68994903564453,2521800
2022-10-10,122.1500015258789,124.4000015258789,121.83000183105469,123.7300033569336,123.4560317993164,2571100
2022-10-11,123.31999969482422,125.30999755859375,122.5999984741211,123.44999694824219,123.17664337158203,2629500
2022-10-12,123.66999816894531,124.56999969482422,121.37000274658203,121.4000015258789,121.13117980957031,2225900
2022-10-13,113.52999877929688,122.94999694824219,110.04000091552734,122.41999816894531,122.14892578125,7584800
2022-10-14,123.73999786376953,123.8499984741211,115.63999938964844,115.88999938964844,115.63338470458984,3681700
2022-10-17,116.73999786376953,120.2300033569336,116.58999633789062,119.58999633789062,119.3251953125,2644000
2022-10-18,121.58000183105469,121.91999816894531,119.30000305175781,120.26000213623047,119.99371337890625,2615700
2022-10-19,120.25,122.62000274658203,120.11000061035156,121.19999694824219,120.9316177368164,2001400
2022-10-20,118.87999725341797,120.5199966430664,118.01000213623047,118.86000061035156,118.59681701660156,2502000
2022-10-21,119.58999633789062,122.5,118.66999816894531,122.44999694824219,122.1788558959961,2985100
2022-10-24,123.66999816894531,125.7699966430664,122.0999984741211,123.26000213623047,122.98707580566406,2607800
2022-10-25,121.83999633789062,122.56999969482422,120.2699966430664,122.11000061035156,121.83961486816406,2473200
2022-10-26,122.93000030517578,124.44000244140625,122.05000305175781,122.93000030517578,122.65780639648438,1893100
2022-10-27,123.87000274658203,126.55000305175781,123.68000030517578,124.37999725341797,124.10458374023438,2173600
2022-10-28,125.36000061035156,129.89999389648438,125.18000030517578,129.6999969482422,129.41281127929688,2483400
2022-10-31,129.02999877929688,129.47000122070312,128.0500030517578,128.39999389648438,128.11569213867188,2062900
2022-11-01,128.8699951171875,129.91000366210938,127.94999694824219,129.02000427246094,128.7343292236328,2443300
2022-11-02,128.6999969482422,130.30999755859375,127.43000030517578,127.7300033569336,127.44717407226562,2151700
2022-11-03,127.18000030517578,128.67999267578125,126.44000244140625,127.31999969482422,127.03807830810547,1786900
2022-11-04,128.89999389648438,129.25999450683594,124.83999633789062,126.62000274658203,126.33963012695312,2818800
2022-11-07,126.62000274658203,127.55999755859375,125.98999786376953,127.30000305175781,127.01812744140625,2555800
2022-11-08,127.2699966430664,130.07000732421875,127.0199966430664,129.10000610351562,128.81414794921875,1903100
2022-11-09,129.10000610351562,130.1999969482422,127.48999786376953,127.69999694824219,127.417236328125,1762100
2022-11-10,130.61000061035156,130.9499969482422,128.0800018310547,129.74000549316406,129.45272827148438,2488500
2022-11-11,129.9199981689453,131.0,125.12999725341797,126.2300033569336,125.95049285888672,3761100
2022-11-14,126.70999908447266,127.12000274658203,122.91999816894531,122.9800033569336,122.70769500732422,3874000
2022-11-15,123.72000122070312,124.26000213623047,121.95999908447266,123.05999755859375,122.78751373291016,4372000
2022-11-16,122.81999969482422,126.3499984741211,120.26000213623047,125.91000366210938,125.63119506835938,4295900
2022-11-17,125.44999694824219,128.6300048828125,125.29000091552734,128.02000427246094,127.73653411865234,2014400
2022-11-18,129.58999633789062,129.9499969482422,127.29000091552734,128.36000061035156,128.07579040527344,3370300
2022-11-21,128.50999450683594,130.13999938964844,127.77999877929688,129.80999755859375,129.52256774902344,1525500
2022-11-22,130.44000244140625,131.49000549316406,129.69000244140625,130.08999633789062,129.80194091796875,1546000
2022-11-23,130.0,131.3699951171875,129.85000610351562,131.08999633789062,130.7997283935547,1371700
2022-11-25,131.5,132.92999267578125,130.67999267578125,131.57000732421875,131.27867126464844,1029900
2022-11-28,131.2899932861328,132.49000549316406,129.9499969482422,130.02000427246094,129.7321014404297,1992800
