Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,206.0800018310547,208.25999450683594,206.02000427246094,207.35000610351562,202.49021911621094,1087000
2022-08-02,203.0,213.2100067138672,202.1199951171875,204.89999389648438,200.09764099121094,2000300
2022-08-03,205.47000122070312,209.5399932861328,204.5500030517578,208.5399932861328,203.65231323242188,1276200
2022-08-04,208.66000366210938,210.4499969482422,207.5800018310547,209.4199981689453,204.51168823242188,1097000
2022-08-05,207.61000061035156,210.8699951171875,206.69000244140625,210.75999450683594,205.82028198242188,1058700
2022-08-08,212.6999969482422,213.4499969482422,208.5500030517578,209.32000732421875,204.41404724121094,707500
2022-08-09,209.00999450683594,210.1999969482422,208.17999267578125,209.02000427246094,204.12107849121094,902300
2022-08-10,212.80999755859375,213.7899932861328,211.8000030517578,213.4499969482422,208.44725036621094,725800
2022-08-11,215.3800048828125,216.16000366210938,212.77000427246094,213.1699981689453,208.17379760742188,649800
2022-08-12,214.30999755859375,217.60000610351562,213.02000427246094,217.4600067138672,212.36328125,595300
2022-08-15,213.5,215.75,212.52999877929688,213.99000549316406,208.974609375,2414900
2022-08-16,213.39999389648438,217.91000366210938,212.58999633789062,217.05999755859375,211.97264099121094,818600
2022-08-17,215.0500030517578,216.85000610351562,213.52000427246094,215.97000122070312,210.90818786621094,652200
2022-08-18,216.75999450683594,216.77999877929688,215.02999877929688,216.60000610351562,211.5234375,453300
2022-08-19,215.75,216.02999877929688,212.92999267578125,213.6999969482422,208.69139099121094,1030800
2022-08-22,210.77000427246094,210.77999877929688,205.6999969482422,206.42999267578125,201.59176635742188,1138900
2022-08-23,205.42999267578125,207.7899932861328,204.8800048828125,205.39999389648438,200.58590698242188,742600
2022-08-24,205.8699951171875,206.05999755859375,204.57000732421875,205.6199951171875,200.80076599121094,654000
2022-08-25,206.25,207.8300018310547,205.52999877929688,207.82000732421875,202.94920349121094,618200
2022-08-26,208.63999938964844,208.63999938964844,199.1999969482422,199.47000122070312,194.79490661621094,860900
2022-08-29,198.27999877929688,198.5399932861328,196.05999755859375,196.5399932861328,191.93356323242188,1297700
2022-08-30,197.10000610351562,197.4499969482422,193.97000122070312,196.16000366210938,191.5625,1466000
2022-08-31,197.4600067138672,197.4600067138672,194.11000061035156,194.8300018310547,190.26365661621094,1321500
2022-09-01,194.00999450683594,197.47000122070312,193.05999755859375,197.24000549316406,192.6171875,1159200
2022-09-02,198.27999877929688,199.8800048828125,194.0800018310547,195.39999389648438,190.82029724121094,1303000
2022-09-06,195.52999877929688,197.7899932861328,193.44000244140625,197.5500030517578,192.91990661621094,1786900
2022-09-07,197.80999755859375,203.14999389648438,197.08999633789062,202.7899932861328,198.03707885742188,1417300
2022-09-08,201.86000061035156,204.5500030517578,200.0399932861328,203.9600067138672,199.17967224121094,1160400
2022-09-09,204.5399932861328,207.50999450683594,204.49000549316406,206.50999450683594,201.66990661621094,1026500
2022-09-12,207.11000061035156,209.3300018310547,206.00999450683594,207.5800018310547,202.71484375,1270600
2022-09-13,203.07000732421875,204.99000549316406,199.52000427246094,200.42999267578125,195.73239135742188,1064800
2022-09-14,200.5399932861328,201.13999938964844,196.4600067138672,198.6300048828125,193.97457885742188,1632000
2022-09-15,199.2100067138672,200.17999267578125,194.35000610351562,194.7899932861328,190.22459411621094,1103200
2022-09-16,193.27000427246094,195.2899932861328,191.1999969482422,194.05999755859375,189.51170349121094,2016700
2022-09-19,192.60000610351562,197.5800018310547,192.49000549316406,197.4499969482422,192.82223510742188,727400
2022-09-20,195.55999755859375,195.55999755859375,192.72999572753906,194.83999633789062,190.27342224121094,891200
2022-09-21,196.77999877929688,199.0500030517578,192.64999389648438,192.72000122070312,188.203125,1078200
2022-09-22,192.5500030517578,192.74000549316406,188.3800048828125,188.88999938964844,184.46287536621094,815900
2022-09-23,187.52999877929688,188.1999969482422,184.67999267578125,187.72999572753906,183.33006286621094,1092700
2022-09-26,187.17999267578125,189.91000366210938,186.2899932861328,187.24000549316406,182.8515625,1499600
2022-09-27,188.47999572753906,189.4600067138672,182.0399932861328,183.50999450683594,179.20896911621094,1317600
2022-09-28,185.2100067138672,189.92999267578125,184.0500030517578,188.47000122070312,184.05271911621094,1153000
2022-09-29,184.72000122070312,186.27999877929688,182.25,183.8800048828125,180.8271942138672,1297500
2022-09-30,184.72000122070312,185.5399932861328,180.27000427246094,180.64999389648438,177.6508026123047,1450800
2022-10-03,182.5500030517578,188.4199981689453,181.3699951171875,186.9499969482422,183.84620666503906,977400
2022-10-04,189.66000366210938,193.39999389648438,189.25999450683594,193.22999572753906,190.02194213867188,773700
2022-10-05,191.02000427246094,194.5,190.14999389648438,192.80999755859375,189.60891723632812,906900
2022-10-06,193.25,194.05999755859375,191.02999877929688,191.89999389648438,188.71401977539062,1478900
2022-10-07,190.25999450683594,190.3800048828125,186.47999572753906,187.41000366210938,184.298583984375,815800
2022-10-10,189.25,189.25,184.52999877929688,186.1300048828125,183.03982543945312,1092700
2022-10-11,185.30999755859375,188.27000427246094,184.3300018310547,186.02999877929688,182.9414825439453,1029000
2022-10-12,186.0399932861328,188.25,184.3699951171875,185.14999389648438,182.0760955810547,1038400
