Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,174.47000122070312,175.5800018310547,173.13999938964844,174.61000061035156,171.0293731689453,415300
2022-08-02,175.02999877929688,175.5,170.94000244140625,171.57000732421875,168.05172729492188,483700
2022-08-03,167.00999450683594,168.82000732421875,153.77999877929688,154.10000610351562,150.93997192382812,1091400
2022-08-04,153.0800018310547,156.24000549316406,149.5,156.24000549316406,153.0360870361328,844400
2022-08-05,155.64999389648438,157.7899932861328,153.80999755859375,155.2899932861328,152.1055450439453,522500
2022-08-08,155.99000549316406,158.64999389648438,155.99000549316406,158.07000732421875,154.8285675048828,443800
2022-08-09,158.99000549316406,160.0,157.0500030517578,158.1199951171875,154.8775177001953,506600
2022-08-10,159.38999938964844,161.97000122070312,159.25,161.91000366210938,158.58981323242188,301600
2022-08-11,163.0800018310547,163.9600067138672,162.22999572753906,163.44000244140625,160.08843994140625,402100
2022-08-12,163.8699951171875,166.2899932861328,163.55999755859375,166.27999877929688,162.87020874023438,374000
2022-08-15,165.00999450683594,167.8800048828125,164.30999755859375,167.25999450683594,163.83009338378906,343700
2022-08-16,166.83999633789062,170.75,166.7100067138672,170.22999572753906,166.7392120361328,398000
2022-08-17,169.1999969482422,172.99000549316406,169.1999969482422,171.5399932861328,168.0223388671875,447800
2022-08-18,172.08999633789062,172.27000427246094,171.02999877929688,171.77999877929688,168.25741577148438,287100
2022-08-19,171.77999877929688,172.64999389648438,171.0500030517578,171.85000610351562,168.3259735107422,518700
2022-08-22,170.0399932861328,170.22000122070312,164.63999938964844,164.83999633789062,161.45973205566406,423800
2022-08-23,164.97999572753906,165.47000122070312,163.72000122070312,163.97000122070312,160.60755920410156,340600
2022-08-24,163.57000732421875,164.9199981689453,162.89999389648438,164.5,161.126708984375,329400
2022-08-25,164.5800018310547,165.8300018310547,164.1199951171875,165.77000427246094,162.37066650390625,275200
2022-08-26,165.22999572753906,165.22999572753906,161.52999877929688,161.5500030517578,158.8889617919922,343500
2022-08-29,160.3800048828125,162.02000427246094,158.97999572753906,161.0500030517578,158.39720153808594,196500
2022-08-30,160.89999389648438,160.99000549316406,157.75999450683594,158.1699981689453,155.56463623046875,349400
2022-08-31,158.52999877929688,159.17999267578125,157.0399932861328,158.49000549316406,155.87936401367188,564400
2022-09-01,157.9600067138672,160.0800018310547,156.80999755859375,160.0,157.364501953125,368300
2022-09-02,161.4499969482422,163.0500030517578,158.24000549316406,158.89999389648438,156.28260803222656,222600
2022-09-06,159.66000366210938,160.5,158.00999450683594,158.66000366210938,156.0465545654297,283100
2022-09-07,158.99000549316406,162.33999633789062,158.58999633789062,162.1699981689453,159.49876403808594,289700
2022-09-08,161.8000030517578,164.5500030517578,160.49000549316406,164.4199981689453,161.71168518066406,446200
2022-09-09,164.77000427246094,165.83999633789062,163.5800018310547,163.6999969482422,161.0035400390625,314500
2022-09-12,164.25999450683594,165.13999938964844,162.75,163.49000549316406,160.79701232910156,348000
2022-09-13,161.5,162.52999877929688,158.0399932861328,158.49000549316406,155.87936401367188,347600
2022-09-14,158.41000366210938,158.41000366210938,154.3699951171875,155.9199981689453,153.35169982910156,457800
2022-09-15,155.77999877929688,157.52999877929688,154.82000732421875,155.75999450683594,153.1943359375,403600
2022-09-16,155.2899932861328,155.7100067138672,153.6699981689453,154.8300018310547,152.2796630859375,635700
2022-09-19,154.02000427246094,155.52999877929688,153.50999450683594,155.00999450683594,152.45668029785156,318800
2022-09-20,153.3800048828125,153.91000366210938,148.52000427246094,150.7899932861328,148.3061981201172,386200
2022-09-21,151.77999877929688,152.66000366210938,147.97999572753906,147.99000549316406,145.5523223876953,351400
2022-09-22,147.6300048828125,149.38999938964844,145.99000549316406,148.6699981689453,146.2211151123047,361500
2022-09-23,147.5,148.3699951171875,145.77999877929688,147.89999389648438,145.46380615234375,331500
2022-09-26,147.0800018310547,148.92999267578125,144.6199951171875,146.1699981689453,143.76231384277344,524700
2022-09-27,147.33999633789062,148.5,145.5399932861328,147.4600067138672,145.03106689453125,376300
2022-09-28,148.4600067138672,150.41000366210938,148.05999755859375,149.4600067138672,146.99810791015625,464600
2022-09-29,148.69000244140625,149.35000610351562,146.3800048828125,147.75,145.31626892089844,462800
2022-09-30,148.1300048828125,149.35000610351562,145.02000427246094,145.27000427246094,142.87713623046875,537000
2022-10-03,146.75999450683594,150.05999755859375,145.25999450683594,149.67999267578125,147.2144775390625,286100
2022-10-04,150.50999450683594,152.97000122070312,150.50999450683594,152.94000244140625,150.4207763671875,341900
2022-10-05,151.1199951171875,152.6699981689453,150.85000610351562,151.92999267578125,149.4274139404297,290600
2022-10-06,151.50999450683594,152.82000732421875,149.1999969482422,149.92999267578125,147.46035766601562,438700
2022-10-07,148.8300018310547,148.8300018310547,146.42999267578125,147.69000244140625,145.2572784423828,331700
2022-10-10,148.60000610351562,150.1999969482422,148.00999450683594,149.57000732421875,147.10630798339844,240800
2022-10-11,149.33999633789062,152.64999389648438,148.72999572753906,150.11000061035156,147.6374053955078,305000
2022-10-12,149.63999938964844,149.69000244140625,146.42999267578125,146.55999755859375,144.1458740234375,313100
2022-10-13,144.9600067138672,152.27000427246094,143.75999450683594,151.82000732421875,149.31924438476562,433300
2022-10-14,152.57000732421875,153.39999389648438,147.13999938964844,147.35000610351562,144.92286682128906,436700
2022-10-17,149.5500030517578,151.9199981689453,149.07000732421875,151.52000427246094,149.024169921875,340900
