Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,226.5500030517578,228.1199951171875,224.58999633789062,226.17999267578125,221.07427978515625,1086300
2022-08-02,227.27999877929688,229.67999267578125,224.02000427246094,227.0399932861328,221.91485595703125,1007300
2022-08-03,227.1699981689453,231.75,223.8800048828125,230.6699981689453,225.46292114257812,1226500
2022-08-04,231.32000732421875,232.83999633789062,228.85000610351562,229.16000366210938,223.98699951171875,895100
2022-08-05,228.99000549316406,229.4499969482422,225.8699951171875,228.75999450683594,223.59603881835938,699600
2022-08-08,230.36000061035156,230.42999267578125,224.72000122070312,225.7899932861328,220.6930694580078,961600
2022-08-09,226.97000122070312,228.19000244140625,226.1199951171875,227.6199951171875,222.4817657470703,878400
2022-08-10,229.00999450683594,230.88999938964844,228.5500030517578,230.4600067138672,225.25767517089844,877000
2022-08-11,230.80999755859375,231.99000549316406,229.8000030517578,231.82000732421875,226.58694458007812,1447800
2022-08-12,232.0,238.10000610351562,232.0,237.9499969482422,232.57858276367188,1409200
2022-08-15,236.6999969482422,242.19000244140625,235.67999267578125,241.25,235.80409240722656,1469400
2022-08-16,241.25,242.49000549316406,240.7100067138672,241.47999572753906,236.02890014648438,807700
2022-08-17,239.63999938964844,243.4499969482422,239.14999389648438,242.69000244140625,237.2115936279297,860900
2022-08-18,243.66000366210938,244.0800018310547,242.24000549316406,243.69000244140625,238.18902587890625,1026100
2022-08-19,243.05999755859375,243.24000549316406,241.1300048828125,241.6699981689453,236.214599609375,724800
2022-08-22,239.30999755859375,239.91000366210938,234.2899932861328,234.49000549316406,229.1967010498047,841500
2022-08-23,234.2899932861328,235.5,233.05999755859375,234.0,228.71775817871094,864700
2022-08-24,234.86000061035156,235.27000427246094,232.85000610351562,234.49000549316406,229.1967010498047,783800
2022-08-25,235.0,238.14999389648438,234.39999389648438,238.00999450683594,232.63722229003906,551000
2022-08-26,239.10000610351562,239.10000610351562,232.36000061035156,232.58999633789062,227.33958435058594,665400
2022-08-29,230.97999572753906,234.9600067138672,230.02000427246094,233.6999969482422,228.42453002929688,680300
2022-08-30,233.9600067138672,234.47000122070312,230.4600067138672,231.1199951171875,225.9027557373047,659100
2022-08-31,231.22999572753906,232.67999267578125,228.72000122070312,228.92999267578125,223.76219177246094,1037800
2022-09-01,228.8000030517578,228.88999938964844,223.50999450683594,225.3699951171875,220.28256225585938,1782300
2022-09-02,227.3000030517578,229.6199951171875,224.30999755859375,224.8800048828125,219.80361938476562,930900
2022-09-06,225.13999938964844,227.5,223.66000366210938,224.5500030517578,219.48106384277344,926400
2022-09-07,223.5399932861328,227.8699951171875,222.49000549316406,227.74000549316406,222.59906005859375,660800
2022-09-08,226.6699981689453,228.10000610351562,225.55999755859375,227.69000244140625,222.55020141601562,720800
2022-09-09,228.66000366210938,232.36000061035156,227.6699981689453,231.61000061035156,226.38169860839844,994600
