Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,33.06999969482422,33.93000030517578,32.849998474121094,33.7400016784668,32.8234748840332,4869200
2022-08-02,33.349998474121094,33.540000915527344,32.72999954223633,32.81999969482422,31.9284725189209,5085000
2022-08-03,33.45000076293945,34.05500030517578,33.27000045776367,34.0,33.076416015625,3922600
2022-08-04,33.90999984741211,34.209999084472656,33.52000045776367,33.7599983215332,32.842933654785156,3772400
2022-08-05,33.459999084472656,34.060001373291016,33.36000061035156,33.900001525878906,32.979129791259766,3049200
2022-08-08,34.34000015258789,35.30500030517578,34.27000045776367,34.43000030517578,33.49473571777344,5745900
2022-08-09,34.400001525878906,34.45000076293945,33.720001220703125,33.900001525878906,32.979129791259766,3935000
2022-08-10,34.939998626708984,36.0099983215332,34.77000045776367,35.65999984741211,34.69131851196289,4056400
2022-08-11,36.33000183105469,36.72999954223633,35.95000076293945,36.11000061035156,35.12909698486328,3080200
2022-08-12,36.380001068115234,36.380001068115234,35.77000045776367,36.13999938964844,35.15828323364258,2793200
2022-08-15,35.52000045776367,35.89500045776367,35.154998779296875,35.75,34.77887725830078,3205900
2022-08-16,35.7400016784668,36.27000045776367,35.43000030517578,36.029998779296875,35.05126953125,3008000
2022-08-17,35.27000045776367,35.560001373291016,34.85499954223633,35.20000076293945,34.24381637573242,2819100
2022-08-18,35.2599983215332,35.54999923706055,35.005001068115234,35.369998931884766,34.40919876098633,1805100
2022-08-19,34.959999084472656,35.06999969482422,34.189998626708984,34.310001373291016,33.377994537353516,4701900
2022-08-22,33.849998474121094,33.849998474121094,33.08000183105469,33.380001068115234,32.47325897216797,4241400
2022-08-23,33.630001068115234,34.255001068115234,33.400001525878906,34.0,33.076416015625,4405700
2022-08-24,34.0,34.58000183105469,33.709999084472656,34.33000183105469,33.397457122802734,3384100
2022-08-25,34.630001068115234,35.13999938964844,34.5,35.130001068115234,34.175716400146484,3850400
2022-08-26,35.220001220703125,35.3650016784668,33.63999938964844,33.650001525878906,32.73592758178711,4670200
2022-08-29,33.279998779296875,33.369998931884766,32.720001220703125,32.72999954223633,31.840911865234375,3593200
2022-08-30,33.060001373291016,33.13999938964844,32.43000030517578,32.959999084472656,32.064666748046875,4211900
2022-08-31,33.25,33.400001525878906,32.61000061035156,32.75,31.860370635986328,4714700
2022-09-01,32.38999938964844,32.459999084472656,31.30500030517578,32.04999923706055,31.17938232421875,5516600
2022-09-02,32.630001068115234,32.814998626708984,31.7549991607666,31.969999313354492,31.1015567779541,3145700
2022-09-06,31.90999984741211,32.09000015258789,30.770000457763672,31.0,30.157909393310547,4550900
2022-09-07,30.940000534057617,32.029998779296875,30.940000534057617,31.950000762939453,31.082103729248047,2993400
2022-09-08,31.6200008392334,32.6349983215332,31.270000457763672,32.599998474121094,31.71444320678711,3262400
2022-09-09,32.790000915527344,33.5,32.689998626708984,33.41999816894531,32.51216506958008,3111600
2022-09-12,33.779998779296875,34.64500045776367,33.599998474121094,34.29999923706055,33.368263244628906,4420800
2022-09-13,33.130001068115234,33.19499969482422,31.450000762939453,31.600000381469727,30.741607666015625,4887300
