Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,67.48999786376953,67.76000213623047,66.44999694824219,66.98999786376953,64.09281921386719,1606000
2022-08-02,67.20999908447266,69.37999725341797,67.01000213623047,68.62000274658203,65.65232849121094,2951900
2022-08-03,68.68000030517578,69.61000061035156,67.72000122070312,69.30000305175781,66.30293273925781,1866900
2022-08-04,69.2699966430664,69.41000366210938,68.76000213623047,68.94999694824219,65.96805572509766,1466800
2022-08-05,68.8499984741211,69.16000366210938,68.0999984741211,68.26000213623047,65.30789947509766,2393400
2022-08-08,68.69999694824219,69.25,67.27999877929688,67.69999694824219,64.77210998535156,1474800
2022-08-09,68.01000213623047,68.23999786376953,67.61000061035156,68.11000061035156,65.16439056396484,1591500
2022-08-10,68.55999755859375,68.63999938964844,67.58000183105469,68.11000061035156,65.16439056396484,1400400
2022-08-11,68.22000122070312,69.2699966430664,67.66999816894531,69.0,66.0158920288086,1768600
2022-08-12,69.55999755859375,70.83999633789062,69.3499984741211,70.75,67.6902084350586,1675100
2022-08-15,70.5199966430664,71.52999877929688,70.37000274658203,71.4000015258789,68.31209564208984,993900
2022-08-16,71.4000015258789,71.94000244140625,71.2300033569336,71.80999755859375,68.70436096191406,1144700
2022-08-17,71.44000244140625,72.13999938964844,71.13999938964844,72.05999755859375,68.94355773925781,1735800
2022-08-18,72.16000366210938,72.56999969482422,71.55000305175781,71.79000091552734,68.68522644042969,1410900
2022-08-19,71.70999908447266,71.86000061035156,71.1500015258789,71.54000091552734,68.44605255126953,1231100
2022-08-22,71.02999877929688,71.0999984741211,70.06999969482422,70.2300033569336,67.19270324707031,889700
2022-08-23,70.27999877929688,70.27999877929688,69.13999938964844,69.36000061035156,66.36032104492188,1188700
2022-08-24,69.06999969482422,69.26000213623047,68.36000061035156,69.16000366210938,66.16897583007812,1054400
2022-08-25,69.41999816894531,70.11000061035156,68.79000091552734,70.08999633789062,67.05875396728516,1191700
2022-08-26,70.19999694824219,70.51000213623047,69.18000030517578,69.2699966430664,66.27420806884766,1046400
2022-08-29,68.83999633789062,70.06999969482422,68.19000244140625,69.6500015258789,66.63778686523438,904600
2022-08-30,69.58999633789062,69.79000091552734,68.4000015258789,68.81999969482422,65.84368133544922,1090300
2022-08-31,68.73999786376953,69.37000274658203,67.73999786376953,67.7699966430664,64.83909606933594,2023000
2022-09-01,67.76000213623047,68.55000305175781,67.04000091552734,68.2699966430664,65.31746673583984,1695100
2022-09-02,68.55999755859375,69.26000213623047,67.77999877929688,67.95999908447266,65.02086639404297,1301100
2022-09-06,67.16000366210938,67.5,65.23999786376953,65.87000274658203,63.02125930786133,3232200
2022-09-07,66.0199966430664,68.16000366210938,66.0199966430664,68.02999877929688,65.08784484863281,2223800
2022-09-08,67.9000015258789,68.68000030517578,67.55000305175781,68.52999877929688,65.56621551513672,1449500
2022-09-09,69.08000183105469,69.54000091552734,68.12999725341797,69.0999984741211,66.111572265625,1332400
2022-09-12,69.18000030517578,71.19999694824219,69.18000030517578,71.12000274658203,68.0442123413086,1821800
2022-09-13,70.3499984741211,70.63999938964844,68.43000030517578,68.9000015258789,65.92022705078125,1642500
2022-09-14,69.16999816894531,69.80999755859375,68.94999694824219,69.48999786376953,66.48470306396484,1881900
2022-09-15,69.23999786376953,69.33000183105469,68.12999725341797,68.30000305175781,65.3461685180664,2059200
2022-09-16,68.41999816894531,68.44999694824219,66.9800033569336,67.5199966430664,64.59989929199219,2949800
2022-09-19,67.30000305175781,68.48999786376953,67.01000213623047,68.37000274658203,65.41314697265625,1211300
2022-09-20,67.9000015258789,68.0999984741211,66.94999694824219,67.70999908447266,64.78169250488281,1219100
2022-09-21,68.12999725341797,68.37999725341797,66.19999694824219,66.20999908447266,63.3465576171875,1365900
2022-09-22,66.19999694824219,66.58000183105469,65.51000213623047,65.80000305175781,62.95429992675781,1509800
2022-09-23,65.0,65.13999938964844,63.459999084472656,64.86000061035156,62.0549430847168,1341500
2022-09-26,64.76000213623047,64.91999816894531,62.52000045776367,63.16999816894531,60.43803024291992,1742100
2022-09-27,63.4900016784668,64.06999969482422,61.290000915527344,61.369998931884766,58.715877532958984,2249300
2022-09-28,62.150001525878906,62.31999969482422,61.06999969482422,61.310001373291016,58.658477783203125,4032000
2022-09-29,60.439998626708984,60.4900016784668,57.400001525878906,57.459999084472656,55.60989761352539,2551500
2022-09-30,57.81999969482422,58.0099983215332,56.560001373291016,56.58000183105469,54.75823211669922,6264700
2022-10-03,57.810001373291016,59.65999984741211,57.33000183105469,59.400001525878906,57.48743438720703,3059900
2022-10-04,59.34000015258789,60.939998626708984,59.220001220703125,60.83000183105469,58.87139129638672,2860700
2022-10-05,59.93000030517578,60.68000030517578,59.16999816894531,60.09000015258789,58.155216217041016,2161800
2022-10-06,59.95000076293945,60.0,58.25,58.650001525878906,56.7615852355957,2906100
2022-10-07,58.630001068115234,58.939998626708984,57.939998626708984,58.630001068115234,56.74222946166992,2779000
2022-10-10,58.869998931884766,59.529998779296875,57.83000183105469,57.849998474121094,55.98733901977539,1612600
2022-10-11,57.619998931884766,58.369998931884766,57.099998474121094,57.459999084472656,55.60989761352539,1309200
2022-10-12,57.150001525878906,57.43000030517578,55.5099983215332,55.560001373291016,53.77107620239258,1813500
2022-10-13,55.0,57.209999084472656,54.45000076293945,56.900001525878906,55.067928314208984,1860800
2022-10-14,57.45000076293945,57.709999084472656,54.939998626708984,55.029998779296875,53.25813674926758,2787000
2022-10-17,55.939998626708984,57.279998779296875,55.939998626708984,57.119998931884766,55.28084182739258,1954700
2022-10-18,57.83000183105469,58.18000030517578,56.86000061035156,57.41999816894531,55.57118225097656,1762100
2022-10-19,56.560001373291016,57.209999084472656,56.18000030517578,56.7400016784668,54.9130859375,1392900
2022-10-20,56.75,56.75,54.68000030517578,54.939998626708984,53.17103576660156,1336200
2022-10-21,55.06999969482422,56.0,54.72999954223633,55.63999938964844,53.8484992980957,1365500
2022-10-24,56.0,56.5,55.29999923706055,55.77000045776367,53.97431182861328,1618100
2022-10-25,55.619998931884766,57.20000076293945,55.54999923706055,56.849998474121094,55.019535064697266,3788700
2022-10-26,57.2599983215332,57.54999923706055,56.52000045776367,56.880001068115234,55.0485725402832,1590100
2022-10-27,57.61000061035156,58.68000030517578,57.470001220703125,58.380001068115234,56.500274658203125,2317900
2022-10-28,58.65999984741211,60.290000915527344,58.65999984741211,60.22999954223633,58.290706634521484,1961400
2022-10-31,59.81999969482422,60.43000030517578,59.2400016784668,60.040000915527344,58.10682678222656,2289900
2022-11-01,60.79999923706055,60.79999923706055,59.72999954223633,60.5099983215332,58.56169128417969,1678600
2022-11-02,59.470001220703125,60.52000045776367,58.189998626708984,58.7599983215332,56.868038177490234,3324500
2022-11-03,58.310001373291016,59.09000015258789,57.790000915527344,58.45000076293945,56.568023681640625,1732200
2022-11-04,58.79999923706055,59.7599983215332,58.15999984741211,59.029998779296875,57.12934494018555,1368300
2022-11-07,58.779998779296875,58.91999816894531,56.66999816894531,57.75,55.89055633544922,1849200
2022-11-08,58.06999969482422,58.540000915527344,57.380001068115234,58.0099983215332,56.14218521118164,1511400
2022-11-09,57.79999923706055,58.18000030517578,57.2599983215332,57.310001373291016,55.46472930908203,1206700
