Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,103.44999694824219,104.36000061035156,102.87999725341797,103.88999938964844,100.65440368652344,1312000
2022-08-02,104.29000091552734,105.37000274658203,103.4800033569336,103.6500015258789,100.42188262939453,1317100
2022-08-03,103.3499984741211,104.48999786376953,101.3499984741211,104.08000183105469,100.83848571777344,1274000
2022-08-04,104.20999908447266,105.04000091552734,103.41000366210938,103.8499984741211,100.61564636230469,1336300
2022-08-05,103.72000122070312,103.91999816894531,101.7699966430664,103.12000274658203,99.90839385986328,1061900
2022-08-08,103.72000122070312,104.31999969482422,103.27999877929688,103.97000122070312,100.7319107055664,1325400
2022-08-09,104.52999877929688,105.48999786376953,104.13999938964844,105.22000122070312,101.94298553466797,624900
2022-08-10,105.41000366210938,105.62000274658203,104.27999877929688,105.16999816894531,101.89453887939453,982500
2022-08-11,104.5,105.3499984741211,103.63999938964844,104.33000183105469,101.78527069091797,994000
2022-08-12,104.87999725341797,105.66999816894531,104.54000091552734,105.63999938964844,103.06331634521484,1257400
2022-08-15,105.79000091552734,106.47000122070312,104.94000244140625,106.27999877929688,103.68770599365234,865200
2022-08-16,106.16999816894531,107.36000061035156,106.16999816894531,107.01000213623047,104.39990997314453,872100
2022-08-17,106.69000244140625,107.91999816894531,106.69000244140625,106.97000122070312,104.36087799072266,1000800
2022-08-18,107.11000061035156,107.4800033569336,106.16000366210938,107.4000015258789,104.78038787841797,789500
2022-08-19,107.69999694824219,108.19999694824219,107.12000274658203,107.69000244140625,105.06331634521484,922800
2022-08-22,107.29000091552734,107.94000244140625,106.51000213623047,106.77999877929688,104.1755142211914,1060700
2022-08-23,106.80999755859375,106.80999755859375,105.22000122070312,105.94999694824219,103.36575317382812,810400
2022-08-24,106.0,106.3499984741211,105.19999694824219,105.87000274658203,103.28771209716797,688100
2022-08-25,106.06999969482422,106.30999755859375,105.19000244140625,106.22000122070312,103.6291732788086,930900
2022-08-26,105.9800033569336,106.66999816894531,104.73999786376953,104.79000091552734,102.23404693603516,961700
2022-08-29,104.54000091552734,105.87999725341797,103.75,105.18000030517578,102.61454010009766,703700
2022-08-30,105.0199966430664,105.48999786376953,103.19999694824219,103.47000122070312,100.94625091552734,964300
2022-08-31,103.2300033569336,104.33000183105469,103.0999984741211,103.13999938964844,100.62429809570312,1694300
2022-09-01,103.41000366210938,105.06999969482422,102.94000244140625,104.6500015258789,102.09746551513672,1629600
2022-09-02,104.83999633789062,105.55999755859375,102.58000183105469,103.01000213623047,100.49746704101562,847600
2022-09-06,103.37999725341797,104.4800033569336,102.68000030517578,103.05999755859375,100.54624938964844,1507300
2022-09-07,103.73999786376953,106.45999908447266,103.66000366210938,106.22000122070312,103.6291732788086,1397100
2022-09-08,106.02999877929688,106.81999969482422,105.62999725341797,106.01000213623047,103.4242935180664,1365100
2022-09-09,106.43000030517578,106.79000091552734,105.38999938964844,106.44000244140625,103.84380340576172,949900
2022-09-12,106.62999725341797,107.5999984741211,106.29000091552734,107.23999786376953,104.6242904663086,1020000
2022-09-13,106.48999786376953,106.75,103.38999938964844,103.80000305175781,101.26819610595703,1523300
2022-09-14,103.69999694824219,105.43000030517578,103.62000274658203,104.44000244140625,101.89258575439453,972000
2022-09-15,103.63999938964844,103.63999938964844,100.70999908447266,101.05999755859375,98.59502410888672,1870500
2022-09-16,101.33000183105469,101.9800033569336,100.86000061035156,101.29000091552734,98.81941986083984,2696300
2022-09-19,101.12999725341797,102.29000091552734,100.52999877929688,102.27999877929688,99.78527069091797,821500
2022-09-20,101.77999877929688,101.77999877929688,100.23999786376953,100.95999908447266,98.49746704101562,1180200
2022-09-21,101.68000030517578,102.48999786376953,99.88999938964844,99.93000030517578,97.49259185791016,1177500
2022-09-22,99.80000305175781,100.66999816894531,99.12000274658203,100.1500015258789,97.70722961425781,880300
2022-09-23,99.44000244140625,99.83000183105469,98.20999908447266,99.56999969482422,97.14137268066406,1068500
2022-09-26,99.18000030517578,99.27999877929688,96.41000366210938,97.20999908447266,94.83893585205078,1192000
2022-09-27,97.61000061035156,97.69999694824219,94.44999694824219,94.7699966430664,92.45845031738281,1301000
2022-09-28,96.05000305175781,96.36000061035156,94.41000366210938,95.63999938964844,93.3072280883789,1805800
2022-09-29,95.29000091552734,95.29000091552734,91.66000366210938,91.80999755859375,89.57064819335938,1225500
2022-09-30,92.58999633789062,92.80999755859375,89.16999816894531,89.43000030517578,87.24869537353516,2216000
2022-10-03,91.29000091552734,93.44999694824219,90.27999877929688,92.5999984741211,90.34138488769531,2084600
2022-10-04,92.5999984741211,93.63999938964844,92.05999755859375,93.0999984741211,90.82918548583984,1612800
2022-10-05,92.12999725341797,92.12999725341797,89.58000183105469,90.55999755859375,88.35113525390625,1441700
2022-10-06,90.0,90.2699966430664,86.30000305175781,86.5199966430664,84.40967559814453,2020900
2022-10-07,86.58000183105469,86.93000030517578,84.76000213623047,85.4800033569336,83.39505004882812,2334900
2022-10-10,85.69000244140625,86.88999938964844,85.19000244140625,85.30000305175781,83.21943664550781,1797500
2022-10-11,85.0,86.23999786376953,84.83999633789062,85.18000030517578,83.10236358642578,1401300
2022-10-12,85.19999694824219,85.19999694824219,82.16999816894531,82.2300033569336,80.22431945800781,1960400
2022-10-13,81.30000305175781,85.02999877929688,80.81999969482422,84.72000122070312,82.6535873413086,2146000
2022-10-14,85.5,85.95999908447266,82.9000015258789,84.30000305175781,82.24382781982422,1954200
2022-10-17,85.12000274658203,86.81999969482422,85.08999633789062,85.6500015258789,83.56090545654297,1669900
2022-10-18,86.93000030517578,88.12999725341797,86.73999786376953,87.79000091552734,85.64869689941406,1383000
2022-10-19,86.70999908447266,87.25,85.83000183105469,86.7699966430664,84.65357971191406,1060600
2022-10-20,86.5199966430664,87.01000213623047,85.11000061035156,85.44000244140625,83.35601806640625,1690600
2022-10-21,85.94999694824219,87.33000183105469,85.25,86.6500015258789,84.53650665283203,1215800
2022-10-24,87.37000274658203,88.12000274658203,86.31999969482422,86.76000213623047,84.64382934570312,1140400
2022-10-25,86.7699966430664,88.16000366210938,86.6500015258789,87.7699966430664,85.62918853759766,1580900
2022-10-26,88.43000030517578,88.97000122070312,87.54000091552734,88.08000183105469,85.93162536621094,1213200
2022-10-27,88.58000183105469,89.76000213623047,88.3499984741211,88.72000122070312,86.55601501464844,1229700
2022-10-28,89.0,91.91000366210938,89.0,91.5999984741211,89.36576843261719,1721700
2022-10-31,91.63999938964844,92.19999694824219,90.54000091552734,91.33000183105469,89.10235595703125,2287400
2022-11-01,90.77999877929688,92.26000213623047,90.29000091552734,91.94999694824219,89.70722961425781,2341300
2022-11-02,91.41999816894531,92.44000244140625,90.12999725341797,90.25,88.04869842529297,2346700
2022-11-03,89.55999755859375,91.16999816894531,88.58999633789062,90.38999938964844,88.18528747558594,1452100
2022-11-04,90.44999694824219,91.68000030517578,90.0999984741211,91.38999938964844,89.160888671875,1958600
2022-11-07,91.1500015258789,91.30999755859375,88.4800033569336,90.12000274658203,87.921875,1452500
2022-11-08,90.38999938964844,91.8499984741211,90.19000244140625,91.44999694824219,89.21942901611328,1550000
2022-11-09,91.41000366210938,91.5199966430664,90.11000061035156,90.3499984741211,88.14625549316406,1652200
2022-11-10,91.69000244140625,94.37000274658203,90.69000244140625,94.1500015258789,92.59970092773438,1197600
2022-11-11,94.08999633789062,94.08999633789062,92.4000015258789,93.1500015258789,91.61617279052734,2113900
2022-11-14,93.56999969482422,93.95999908447266,92.48999786376953,92.52999877929688,91.00637817382812,1707800
2022-11-15,93.19000244140625,94.0,92.19000244140625,93.26000213623047,91.72435760498047,1237800
2022-11-16,93.45999908447266,95.12000274658203,93.45999908447266,94.41000366210938,92.85542297363281,1580400
2022-11-17,93.5199966430664,93.66000366210938,92.58999633789062,93.0199966430664,91.4883041381836,1494200
2022-11-18,94.08999633789062,95.88999938964844,93.5999984741211,95.69999694824219,94.1241683959961,1679200
2022-11-21,95.9000015258789,97.5999984741211,95.75,96.7300033569336,95.13722229003906,1358100
2022-11-22,96.98999786376953,98.19999694824219,96.72000122070312,97.12999725341797,95.53063201904297,1025100
2022-11-23,96.9800033569336,98.1500015258789,96.95999908447266,98.06999969482422,96.45515441894531,802000
2022-11-25,98.4000015258789,98.86000061035156,98.06999969482422,98.66000366210938,97.03543853759766,466600
2022-11-28,98.19000244140625,98.69999694824219,97.13999938964844,97.54000091552734,95.93388366699219,979100
2022-11-29,96.95999908447266,97.19999694824219,96.19000244140625,96.9800033569336,95.38310241699219,1001800
2022-11-30,96.97000122070312,99.30000305175781,96.45999908447266,99.13999938964844,97.50753021240234,2218600
2022-12-01,99.98999786376953,101.11000061035156,97.06999969482422,97.29000091552734,95.68799591064453,4037400
