Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,36.04999923706055,37.689998626708984,36.04999923706055,36.959999084472656,35.522911071777344,52513400
2022-08-02,36.59000015258789,36.65999984741211,36.0,36.0099983215332,34.60984802246094,53929400
2022-08-03,36.09000015258789,36.59000015258789,35.2599983215332,36.52000045776367,35.10002136230469,59513900
2022-08-04,36.0099983215332,36.099998474121094,35.36000061035156,35.65999984741211,34.61946487426758,54046300
2022-08-05,35.349998474121094,35.689998626708984,35.18000030517578,35.38999938964844,34.35734176635742,40205100
2022-08-08,35.36000061035156,35.959999084472656,35.20000076293945,35.380001068115234,34.347633361816406,41534600
2022-08-09,35.220001220703125,35.29999923706055,34.400001525878906,34.52000045776367,33.51272964477539,48202300
2022-08-10,34.9900016784668,35.400001525878906,34.59000015258789,35.369998931884766,34.33792495727539,42243300
2022-08-11,35.63999938964844,36.290000915527344,35.4900016784668,35.59000015258789,34.55150604248047,35569700
2022-08-12,35.79999923706055,36.13999938964844,35.66999816894531,36.11000061035156,35.056331634521484,37675200
2022-08-15,36.099998474121094,36.43000030517578,35.709999084472656,36.34000015258789,35.27962112426758,25400600
2022-08-16,36.15999984741211,36.58000183105469,35.70000076293945,36.189998626708984,35.133995056152344,25000200
2022-08-17,35.810001373291016,36.08000183105469,35.27000045776367,35.779998779296875,34.735958099365234,29176100
2022-08-18,35.68000030517578,36.33000183105469,35.56999969482422,36.20000076293945,35.143707275390625,24598200
2022-08-19,35.79999923706055,36.029998779296875,35.189998626708984,35.380001068115234,34.347633361816406,31425500
2022-08-22,35.0,35.060001373291016,33.72999954223633,33.84000015258789,32.852569580078125,51006100
2022-08-23,33.97999954223633,34.38999938964844,33.90999984741211,33.95000076293945,32.9593620300293,30687100
2022-08-24,33.970001220703125,33.9900016784668,33.599998474121094,33.86000061035156,32.871986389160156,25105700
2022-08-25,33.869998931884766,34.93000030517578,33.81999969482422,34.88999938964844,33.87193298339844,29799100
2022-08-26,34.95000076293945,35.029998779296875,33.349998474121094,33.36000061035156,32.38657760620117,44851500
2022-08-29,33.22999954223633,33.40999984741211,32.810001373291016,32.939998626708984,31.97882843017578,32976800
2022-08-30,33.040000915527344,33.06999969482422,32.150001525878906,32.2599983215332,31.31867027282715,40182500
2022-08-31,32.38999938964844,32.38999938964844,31.770000457763672,31.920000076293945,30.98859405517578,44074500
2022-09-01,31.56999969482422,31.829999923706055,31.1299991607666,31.760000228881836,30.833263397216797,36440700
2022-09-02,32.209999084472656,32.380001068115234,31.059999465942383,31.219999313354492,30.309017181396484,34893300
2022-09-06,31.389999389648438,31.389999389648438,30.329999923706055,30.360000610351562,29.47411346435547,46989600
2022-09-07,30.420000076293945,30.790000915527344,30.049999237060547,30.649999618530273,29.755653381347656,37329500
2022-09-08,30.3700008392334,30.850000381469727,29.90999984741211,30.75,29.852731704711914,37359500
2022-09-09,31.190000534057617,31.5,31.079999923706055,31.459999084472656,30.54201316833496,34069500
2022-09-12,31.739999771118164,31.860000610351562,31.100000381469727,31.559999465942383,30.639097213745117,38305500
2022-09-13,30.829999923706055,30.93000030517578,29.25,29.290000915527344,28.43533706665039,71417900
2022-09-14,29.549999237060547,29.770000457763672,29.010000228881836,29.18000030517578,28.32854461669922,40767200
2022-09-15,29.149999618530273,29.40999984741211,28.709999084472656,28.84000015258789,27.998464584350586,39919100
2022-09-16,28.700000762939453,29.31999969482422,28.420000076293945,29.239999771118164,28.386795043945312,72748000
2022-09-19,29.020000457763672,29.5,28.899999618530273,29.440000534057617,28.58095932006836,33151900
2022-09-20,29.06999969482422,29.170000076293945,28.709999084472656,28.959999084472656,28.114965438842773,31129000
2022-09-21,29.149999618530273,29.59000015258789,28.459999084472656,28.469999313354492,27.639263153076172,39977300
2022-09-22,28.399999618530273,28.5,28.040000915527344,28.06999969482422,27.250934600830078,36092700
2022-09-23,27.899999618530273,27.899999618530273,27.190000534057617,27.520000457763672,26.71698570251465,43491100
2022-09-26,27.559999465942383,27.700000762939453,26.860000610351562,26.969999313354492,26.18303108215332,44786400
2022-09-27,27.399999618530273,27.600000381469727,26.6200008392334,26.889999389648438,26.105365753173828,44121400
2022-09-28,26.860000610351562,27.280000686645508,26.600000381469727,27.1299991607666,26.338361740112305,40433400
2022-09-29,26.780000686645508,26.780000686645508,26.190000534057617,26.3799991607666,25.610248565673828,41831300
2022-09-30,26.299999237060547,26.56999969482422,25.739999771118164,25.770000457763672,25.018047332763672,43821000
2022-10-03,26.329999923706055,27.25,26.06999969482422,26.969999313354492,26.18303108215332,44096200
2022-10-04,27.43000030517578,27.799999237060547,27.09000015258789,27.700000762939453,26.8917293548584,42427500
2022-10-05,27.3700008392334,27.84000015258789,26.889999389648438,27.639999389648438,26.833480834960938,30120000
2022-10-06,27.440000534057617,27.760000228881836,27.0,27.18000030517578,26.386903762817383,33985100
2022-10-07,26.170000076293945,26.280000686645508,25.649999618530273,25.719999313354492,24.969505310058594,57215500
2022-10-10,25.940000534057617,25.989999771118164,25.09000015258789,25.200000762939453,24.464679718017578,43409300
