Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,226.08999633789062,227.97999572753906,225.3300018310547,227.0800018310547,221.42263793945312,2245100
2022-08-02,225.63999938964844,225.63999938964844,221.5500030517578,222.5,216.95672607421875,2954300
2022-08-03,223.5399932861328,226.47000122070312,222.8699951171875,225.6300048828125,220.00875854492188,1922300
2022-08-04,225.97999572753906,228.97999572753906,224.42999267578125,227.35000610351562,221.68592834472656,1891900
2022-08-05,226.0,229.0399932861328,226.0,228.6199951171875,222.92425537109375,1482200
2022-08-08,230.0,231.3300018310547,227.7899932861328,227.86000061035156,222.18319702148438,1662500
2022-08-09,228.6699981689453,230.16000366210938,228.22000122070312,228.49000549316406,222.79751586914062,1778700
2022-08-10,232.11000061035156,236.4499969482422,230.91000366210938,235.75999450683594,229.8863983154297,2411500
2022-08-11,237.19000244140625,241.88999938964844,237.0,239.25,233.2894287109375,2746600
2022-08-12,239.99000549316406,241.17999267578125,238.60000610351562,239.9499969482422,233.9720001220703,2186700
2022-08-15,238.60000610351562,238.6999969482422,236.47999572753906,238.1699981689453,232.236328125,2070500
2022-08-16,237.75,242.36000061035156,237.75,241.35000610351562,235.3371124267578,2486800
2022-08-17,238.1199951171875,241.4199981689453,237.6699981689453,240.88999938964844,234.8885955810547,1686800
2022-08-18,241.5399932861328,242.27999877929688,240.0500030517578,241.91000366210938,235.8831787109375,1457500
2022-08-19,241.0,241.0,238.2899932861328,238.52000427246094,232.57763671875,2082500
2022-08-22,235.47999572753906,237.88999938964844,234.75999450683594,237.50999450683594,231.59278869628906,2891100
2022-08-23,237.24000549316406,239.0500030517578,236.38999938964844,237.63999938964844,231.7195587158203,1638900
2022-08-24,237.3300018310547,239.02000427246094,236.85000610351562,238.2899932861328,232.3533477783203,1779700
2022-08-25,238.58999633789062,240.1300048828125,237.17999267578125,239.07000732421875,233.1139373779297,1624100
2022-08-26,238.5399932861328,239.1199951171875,230.9499969482422,231.27000427246094,225.5082550048828,1728800
2022-08-29,229.6199951171875,234.11000061035156,228.83999633789062,232.41000366210938,226.61985778808594,2139900
2022-08-30,230.97000122070312,231.49000549316406,224.52000427246094,225.24000549316406,220.86390686035156,3159400
2022-08-31,226.14999389648438,226.86000061035156,223.9600067138672,224.50999450683594,220.1480712890625,2420700
2022-09-01,223.66000366210938,226.27999877929688,222.8000030517578,226.05999755859375,221.66795349121094,2263200
2022-09-02,228.1199951171875,228.1199951171875,222.92999267578125,223.94000244140625,219.58914184570312,1571800
2022-09-06,223.94000244140625,229.6999969482422,223.5,227.97999572753906,223.5506591796875,2956400
2022-09-07,226.7899932861328,230.00999450683594,226.7899932861328,228.7899932861328,224.34490966796875,2858500
2022-09-08,227.74000549316406,230.57000732421875,227.22999572753906,230.33999633789062,225.8647918701172,2181800
2022-09-09,231.11000061035156,233.27999877929688,230.99000549316406,231.8800048828125,227.37489318847656,2016400
2022-09-12,234.38999938964844,235.2899932861328,232.55999755859375,234.16000366210938,229.61058044433594,2635500
2022-09-13,230.14999389648438,231.8800048828125,225.5500030517578,226.2899932861328,221.8934783935547,2378300
2022-09-14,223.3800048828125,223.8800048828125,214.00999450683594,217.9499969482422,213.7155303955078,5915000
2022-09-15,221.33999633789062,224.69000244140625,218.0399932861328,218.36000061035156,214.1175537109375,4148500
2022-09-16,213.86000061035156,214.6999969482422,207.5800018310547,212.0,207.88111877441406,7984100
2022-09-19,210.8699951171875,216.58999633789062,210.52000427246094,216.1999969482422,211.99952697753906,2863800
2022-09-20,213.8699951171875,215.2100067138672,210.6199951171875,213.27000427246094,209.12646484375,2094100
2022-09-21,214.88999938964844,216.9600067138672,211.75999450683594,211.88999938964844,207.7732696533203,1917600
2022-09-22,211.36000061035156,212.50999450683594,208.83999633789062,209.1699981689453,205.10610961914062,2508400
2022-09-23,206.5,207.1300048828125,202.1199951171875,203.97000122070312,200.00714111328125,2585500
2022-09-26,202.94000244140625,203.85000610351562,199.08999633789062,200.86000061035156,196.95755004882812,3708100
2022-09-27,200.85000610351562,202.4199981689453,196.49000549316406,197.25,193.41769409179688,5466100
2022-09-28,198.27000427246094,203.55999755859375,197.4600067138672,201.8300018310547,197.90870666503906,3284900
2022-09-29,200.14999389648438,200.52000427246094,197.3699951171875,199.1999969482422,195.32981872558594,2072400
2022-09-30,198.02000427246094,199.3300018310547,194.72999572753906,194.82000732421875,191.034912109375,3267600
2022-10-03,197.02000427246094,201.72000122070312,196.0399932861328,200.25999450683594,196.36920166015625,2489900
2022-10-04,202.83999633789062,205.39999389648438,202.1699981689453,205.3800048828125,201.38973999023438,2896500
2022-10-05,202.57000732421875,203.47999572753906,199.47999572753906,200.6199951171875,196.7222137451172,3065800
2022-10-06,200.16000366210938,201.41000366210938,197.8300018310547,198.2100067138672,194.35903930664062,2586800
2022-10-07,196.02000427246094,197.16000366210938,193.61000061035156,195.6199951171875,191.81936645507812,2875700
2022-10-10,197.1300048828125,198.07000732421875,193.7100067138672,194.0500030517578,190.27987670898438,2859500
2022-10-11,192.9199981689453,195.8000030517578,191.64999389648438,192.63999938964844,188.8972625732422,3094700
2022-10-12,192.82000732421875,195.85000610351562,191.9199981689453,192.1199951171875,188.38735961914062,2381300
2022-10-13,188.33999633789062,198.19000244140625,186.88999938964844,196.74000549316406,192.9176025390625,3482900
2022-10-14,198.7899932861328,199.19000244140625,193.4199981689453,193.7899932861328,190.02490234375,2719400
2022-10-17,196.16000366210938,199.7100067138672,196.10000610351562,198.60000610351562,194.74147033691406,3002200
2022-10-18,202.22999572753906,203.72000122070312,199.00999450683594,201.63999938964844,197.72239685058594,2551300
2022-10-19,199.99000549316406,201.77000427246094,198.72999572753906,200.05999755859375,196.173095703125,2386900
2022-10-20,192.5500030517578,194.77999877929688,185.8300018310547,186.4499969482422,182.82752990722656,6103200
2022-10-21,185.4499969482422,191.17999267578125,183.6999969482422,190.52999877929688,186.82826232910156,6711600
2022-10-24,192.83999633789062,195.0,191.94000244140625,193.49000549316406,189.7307586669922,2994300
2022-10-25,193.5800018310547,195.02999877929688,192.6699981689453,194.61000061035156,190.8289794921875,2770000
2022-10-26,197.1999969482422,198.24000549316406,194.38999938964844,195.77999877929688,191.9762420654297,4134600
2022-10-27,197.25,199.92999267578125,195.5800018310547,196.0399932861328,192.231201171875,3148200
2022-10-28,196.6199951171875,198.83999633789062,195.1199951171875,198.64999389648438,194.7904815673828,3724100
2022-10-31,198.57000732421875,198.61000061035156,195.0399932861328,197.13999938964844,193.30982971191406,3130300
2022-11-01,197.1999969482422,198.00999450683594,193.57000732421875,196.82000732421875,192.99606323242188,3042400
2022-11-02,196.35000610351562,198.9499969482422,192.16000366210938,192.52999877929688,188.78939819335938,3020000
2022-11-03,190.27999877929688,195.2100067138672,190.22000122070312,193.19000244140625,189.43658447265625,3238800
2022-11-04,195.55999755859375,197.77999877929688,194.17999267578125,196.6999969482422,192.87838745117188,3334000
2022-11-07,198.5,198.5,195.47000122070312,196.3000030517578,192.48614501953125,3757800
2022-11-08,198.14999389648438,205.1199951171875,197.77000427246094,204.00999450683594,200.04635620117188,6285100
2022-11-09,203.50999450683594,204.5399932861328,201.94000244140625,203.41000366210938,199.4580078125,4682700
2022-11-10,210.8800048828125,213.19000244140625,209.08999633789062,212.99000549316406,208.85189819335938,4923400
2022-11-11,216.11000061035156,219.55999755859375,214.75999450683594,217.5,213.27426147460938,5176500
2022-11-14,216.85000610351562,221.4600067138672,216.2899932861328,216.9499969482422,212.73495483398438,3999000
2022-11-15,217.80999755859375,219.07000732421875,208.74000549316406,210.66000366210938,206.56715393066406,6235200
2022-11-16,211.14999389648438,213.19000244140625,210.47999572753906,212.27000427246094,208.14588928222656,3864600
2022-11-17,210.6300048828125,212.35000610351562,207.00999450683594,209.82000732421875,205.74349975585938,4561400
2022-11-18,211.61000061035156,212.19000244140625,209.3000030517578,210.5800018310547,206.4887237548828,2499500
2022-11-21,209.89999389648438,213.33999633789062,208.1999969482422,212.27000427246094,208.14588928222656,2365400
2022-11-22,213.57000732421875,217.72999572753906,212.82000732421875,213.1999969482422,209.05780029296875,2962500
2022-11-23,212.69000244140625,213.22999572753906,210.57000732421875,212.52000427246094,208.3910369873047,2405000
2022-11-25,213.0,215.4199981689453,212.47999572753906,213.3300018310547,209.18528747558594,1101900
2022-11-28,211.22999572753906,212.42999267578125,207.67999267578125,208.52000427246094,204.46875,2755400
2022-11-29,208.9600067138672,213.24000549316406,208.11000061035156,212.77000427246094,208.63616943359375,2280600
2022-11-30,212.72000122070312,218.9499969482422,210.7100067138672,217.42999267578125,213.2056121826172,5173000
2022-12-01,219.16000366210938,219.16000366210938,214.88999938964844,215.92999267578125,211.73477172851562,2638400
2022-12-02,213.74000549316406,215.83999633789062,213.1999969482422,214.72999572753906,210.55809020996094,1760000
2022-12-05,212.94000244140625,213.5500030517578,210.41000366210938,211.05999755859375,206.9593963623047,2504500
2022-12-06,211.52999877929688,213.22999572753906,208.6999969482422,211.13999938964844,207.037841796875,3097600
2022-12-07,211.0,214.7899932861328,210.58999633789062,212.22000122070312,208.0968475341797,2828600
2022-12-08,212.72999572753906,214.55999755859375,211.5399932861328,213.02999877929688,208.89111328125,1585400
2022-12-09,212.39999389648438,213.0500030517578,211.0500030517578,211.35000610351562,207.24375915527344,2334400
2022-12-12,212.63999938964844,215.89999389648438,210.77000427246094,215.8300018310547,211.63670349121094,3017500
2022-12-13,220.89999389648438,221.4499969482422,215.85000610351562,218.02000427246094,213.78416442871094,3585000
2022-12-14,219.32000732421875,221.7100067138672,216.36000061035156,217.5800018310547,213.3527069091797,2749800
2022-12-15,214.75999450683594,215.11000061035156,210.75999450683594,212.30999755859375,208.1851043701172,3373200
2022-12-16,208.5500030517578,210.75,206.64999389648438,210.2100067138672,207.39581298828125,5194100
2022-12-19,210.1999969482422,210.41000366210938,204.75,206.38999938964844,203.626953125,2355300
2022-12-20,206.4600067138672,207.02000427246094,203.6699981689453,205.41000366210938,202.6600799560547,4081900
2022-12-21,207.4600067138672,209.14999389648438,206.72000122070312,208.4199981689453,205.62977600097656,2756400
2022-12-22,207.02999877929688,208.67999267578125,205.13999938964844,208.66000366210938,205.86656188964844,2399300
2022-12-23,208.1999969482422,210.75,208.1999969482422,209.91000366210938,207.09982299804688,1639500
2022-12-27,210.4600067138672,211.4499969482422,208.85000610351562,210.32000732421875,207.50433349609375,1139700
2022-12-28,210.22999572753906,211.22999572753906,206.77999877929688,206.8699951171875,204.10052490234375,1631200
2022-12-29,208.0399932861328,210.36000061035156,207.13999938964844,209.22000122070312,206.4190673828125,1484800
2022-12-30,207.6699981689453,208.99000549316406,204.67999267578125,207.07000732421875,204.2978515625,1554200
2023-01-03,207.2899932861328,207.8699951171875,205.1300048828125,207.5800018310547,204.801025390625,1766300
2023-01-04,208.08999633789062,210.2100067138672,207.57000732421875,209.24000549316406,206.4387969970703,1830900
2023-01-05,207.72999572753906,208.67999267578125,202.75999450683594,203.0800018310547,200.36126708984375,2317500
2023-01-06,206.8000030517578,212.5500030517578,206.0,212.00999450683594,209.1717071533203,3375200
2023-01-09,212.19000244140625,215.8800048828125,211.10000610351562,211.4600067138672,208.6290740966797,2259500
2023-01-10,211.3800048828125,212.3800048828125,209.8699951171875,212.27999877929688,209.4381103515625,1225300
2023-01-11,213.24000549316406,214.6699981689453,212.1300048828125,214.25999450683594,211.39158630371094,1840500
2023-01-12,215.30999755859375,216.25,212.07000732421875,214.69000244140625,211.81582641601562,2034600
2023-01-13,212.91000366210938,214.1199951171875,212.16000366210938,213.22999572753906,210.3753662109375,1693500
2023-01-17,214.47000122070312,216.9600067138672,212.4499969482422,214.30999755859375,211.44091796875,2186200
2023-01-18,214.64999389648438,215.80999755859375,209.1999969482422,209.47999572753906,206.6755828857422,2719400
2023-01-19,207.61000061035156,209.22000122070312,205.49000549316406,205.5,202.74887084960938,3065600
2023-01-20,205.86000061035156,208.72000122070312,203.52999877929688,208.66000366210938,205.86656188964844,5344000
2023-01-23,209.32000732421875,212.97000122070312,208.02000427246094,210.1300048828125,207.31687927246094,3155600
2023-01-24,205.0,207.0,201.0,203.17999267578125,200.45993041992188,4462600
2023-01-25,200.9600067138672,201.69000244140625,197.02999877929688,200.1199951171875,197.44088745117188,4163900
2023-01-26,198.47000122070312,201.60000610351562,194.5,201.47999572753906,198.78268432617188,4207000
2023-01-27,201.64999389648438,203.85000610351562,200.66000366210938,202.38999938964844,199.6804962158203,3429400
2023-01-30,200.85000610351562,203.94000244140625,200.0,200.1999969482422,197.51980590820312,2617500
2023-01-31,200.11000061035156,204.2100067138672,199.63999938964844,204.19000244140625,201.45640563964844,2958700
2023-02-01,203.2100067138672,209.10000610351562,202.6199951171875,207.92999267578125,205.14633178710938,3080100
2023-02-02,208.0,214.88999938964844,206.9499969482422,213.41000366210938,210.552978515625,3446000
2023-02-03,210.57000732421875,212.8800048828125,209.58999633789062,210.2899932861328,207.47474670410156,2142100
2023-02-06,209.02000427246094,210.3800048828125,208.07000732421875,208.9600067138672,206.1625518798828,1665600
2023-02-07,207.0399932861328,210.3800048828125,206.55999755859375,209.0399932861328,206.24147033691406,2067500
2023-02-08,208.3699951171875,209.5800018310547,206.52000427246094,207.13999938964844,204.3668975830078,1805100
2023-02-09,208.13999938964844,208.63999938964844,202.4499969482422,202.80999755859375,200.09487915039062,2989900
2023-02-10,202.22000122070312,206.10000610351562,201.75999450683594,205.5,202.74887084960938,2599900
2023-02-13,204.9199981689453,208.94000244140625,204.52999877929688,206.0500030517578,203.29150390625,4095400
2023-02-14,205.86000061035156,205.92999267578125,201.60000610351562,204.02999877929688,201.29855346679688,2174600
2023-02-15,201.61000061035156,203.1199951171875,199.4199981689453,203.11000061035156,200.39085388183594,2880000
2023-02-16,199.67999267578125,203.0399932861328,199.4499969482422,200.52000427246094,197.83554077148438,3375000
2023-02-17,198.82000732421875,201.64999389648438,198.55999755859375,201.58999633789062,198.89120483398438,7063800
2023-02-21,199.41000366210938,200.1699981689453,193.67999267578125,193.75,191.1561737060547,4462300
2023-02-22,193.66000366210938,194.49000549316406,190.0800018310547,191.3800048828125,188.81790161132812,5816000
2023-02-23,192.6300048828125,193.66000366210938,190.74000549316406,193.32000732421875,190.73193359375,3125400
2023-02-24,191.3000030517578,194.58999633789062,190.32000732421875,194.02000427246094,191.4225616455078,3371400
2023-02-27,213.92999267578125,214.8000030517578,209.77000427246094,212.1699981689453,210.74160766601562,12140400
2023-02-28,210.52999877929688,211.39999389648438,206.61000061035156,207.27999877929688,205.88453674316406,6091200
