Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,182.47999572753906,183.32000732421875,180.42999267578125,181.55999755859375,179.90829467773438,498900
2022-08-02,181.4499969482422,182.02000427246094,178.0399932861328,178.6999969482422,177.07431030273438,456400
2022-08-03,179.97999572753906,179.97999572753906,177.47000122070312,178.5800018310547,176.9553985595703,371300
2022-08-04,178.3000030517578,181.86000061035156,177.55999755859375,181.19000244140625,179.94471740722656,447900
2022-08-05,179.35000610351562,183.75,179.35000610351562,183.60000610351562,182.3381805419922,331800
2022-08-08,184.00999450683594,187.69000244140625,183.89999389648438,187.07000732421875,185.78431701660156,676800
2022-08-09,186.52000427246094,187.5399932861328,183.58999633789062,184.39999389648438,183.1326446533203,721900
2022-08-10,187.25999450683594,191.2100067138672,186.5800018310547,190.9199981689453,189.60784912109375,499900
2022-08-11,191.55999755859375,195.97000122070312,191.10000610351562,192.88999938964844,191.56430053710938,690300
2022-08-12,193.1699981689453,195.1999969482422,192.6699981689453,195.1300048828125,193.78892517089844,591500
2022-08-15,194.6300048828125,195.89999389648438,193.02000427246094,194.1300048828125,192.79579162597656,672900
2022-08-16,193.74000549316406,197.24000549316406,193.5399932861328,194.64999389648438,193.31219482421875,877500
2022-08-17,192.52999877929688,193.17999267578125,186.2100067138672,188.67999267578125,187.3832244873047,760400
2022-08-18,188.92999267578125,192.14999389648438,188.14999389648438,191.82000732421875,190.5016632080078,440500
2022-08-19,191.42999267578125,191.42999267578125,189.19000244140625,189.75,188.4458770751953,538300
2022-08-22,188.16000366210938,189.0,186.0800018310547,187.61000061035156,186.32058715820312,498300
2022-08-23,186.74000549316406,190.0500030517578,186.74000549316406,188.83999633789062,187.54214477539062,583700
2022-08-24,188.99000549316406,190.07000732421875,187.8000030517578,188.6999969482422,187.40310668945312,561300
2022-08-25,190.25,190.80999755859375,186.97000122070312,189.36000061035156,188.05857849121094,752300
2022-08-26,189.60000610351562,189.83999633789062,182.25999450683594,182.58999633789062,181.3350830078125,707800
2022-08-29,180.75999450683594,180.75999450683594,175.3000030517578,175.6699981689453,174.46266174316406,865400
2022-08-30,176.1699981689453,176.72000122070312,171.75999450683594,175.0500030517578,173.846923828125,1028400
2022-08-31,175.6300048828125,175.64999389648438,172.4600067138672,174.02000427246094,172.82400512695312,1182600
2022-09-01,172.67999267578125,174.63999938964844,170.66000366210938,173.77000427246094,172.5757293701172,1168300
2022-09-02,175.69000244140625,175.6999969482422,167.74000549316406,168.74000549316406,167.58029174804688,1010700
2022-09-06,168.5399932861328,170.7899932861328,166.05999755859375,167.2100067138672,166.060791015625,955300
2022-09-07,167.58999633789062,171.1199951171875,164.72000122070312,170.39999389648438,169.2288818359375,710700
