Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,340.260009765625,345.739990234375,338.3900146484375,339.0400085449219,338.1673889160156,413200
2022-08-02,337.1000061035156,343.8599853515625,335.3800048828125,339.1000061035156,338.2272033691406,397600
2022-08-03,342.30999755859375,346.8399963378906,340.4200134277344,343.6499938964844,342.7655029296875,395900
2022-08-04,342.70001220703125,342.7300109863281,337.739990234375,340.4800109863281,339.6036682128906,282300
2022-08-05,336.7099914550781,341.8500061035156,335.4100036621094,341.70001220703125,340.8205261230469,214000
2022-08-08,343.4800109863281,347.239990234375,339.0899963378906,339.3599853515625,338.48651123046875,259700
2022-08-09,338.0,339.739990234375,329.2200012207031,329.489990234375,328.6419677734375,287000
2022-08-10,334.7099914550781,339.5,334.1499938964844,338.8399963378906,337.9678649902344,267700
2022-08-11,340.8699951171875,346.82000732421875,337.260009765625,337.75,336.8806457519531,215000
2022-08-12,338.6499938964844,341.8399963378906,338.45001220703125,340.9800109863281,340.10235595703125,199200
2022-08-15,340.70001220703125,344.989990234375,338.5299987792969,340.82000732421875,339.94281005859375,232700
2022-08-16,338.19000244140625,338.19000244140625,331.44000244140625,333.92999267578125,333.07049560546875,357800
2022-08-17,331.739990234375,332.6300048828125,327.0299987792969,328.25,327.4051208496094,287800
2022-08-18,328.6300048828125,328.6300048828125,320.95001220703125,321.7900085449219,320.9617614746094,381900
2022-08-19,320.7300109863281,321.3900146484375,316.1300048828125,319.5199890136719,318.69757080078125,354700
2022-08-22,315.0,317.3800048828125,309.6600036621094,311.4700012207031,310.6683349609375,318000
2022-08-23,309.8500061035156,310.5400085449219,306.239990234375,309.7099914550781,308.9128112792969,237300
2022-08-24,312.0799865722656,312.0799865722656,306.45001220703125,310.5799865722656,309.7806091308594,434500
2022-08-25,314.69000244140625,315.07000732421875,309.4800109863281,314.67999267578125,313.8700256347656,265500
2022-08-26,314.489990234375,314.9800109863281,302.9599914550781,303.7699890136719,302.9881591796875,250800
2022-08-29,301.44000244140625,304.3699951171875,298.510009765625,301.57000732421875,300.7937927246094,345400
2022-08-30,302.79998779296875,303.0199890136719,295.44000244140625,296.4200134277344,295.6570739746094,324000
2022-08-31,299.260009765625,300.04998779296875,294.7099914550781,296.69000244140625,295.9263916015625,508400
2022-09-01,295.8299865722656,296.57000732421875,291.57000732421875,296.1000061035156,295.337890625,244400
2022-09-02,299.4100036621094,302.0199890136719,289.9700012207031,291.3500061035156,290.6001281738281,314200
