Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,73.62000274658203,74.16000366210938,73.4000015258789,73.66999816894531,70.19317626953125,2613300
2022-08-02,73.5999984741211,74.05999755859375,72.7699966430664,72.80000305175781,69.36425018310547,2684800
2022-08-03,73.0,73.5199966430664,71.94999694824219,72.0,68.60200500488281,3723800
2022-08-04,73.05000305175781,73.16999816894531,72.02999877929688,72.47000122070312,69.04981994628906,3074600
2022-08-05,72.0999984741211,72.79000091552734,71.55999755859375,72.76000213623047,69.32612609863281,2509400
2022-08-08,73.0,73.83000183105469,72.93000030517578,73.26000213623047,69.80254364013672,2033200
2022-08-09,73.45999908447266,73.69999694824219,73.30000305175781,73.55000305175781,70.0788345336914,2577200
2022-08-10,74.25,74.3499984741211,73.43000030517578,74.12999725341797,70.6314697265625,3214300
2022-08-11,74.16000366210938,74.55999755859375,73.62000274658203,73.86000061035156,70.37422180175781,2899800
2022-08-12,74.2300033569336,74.7699966430664,73.95999908447266,74.66999816894531,71.14598083496094,3283900
2022-08-15,74.5999984741211,75.11000061035156,74.37999725341797,74.75,71.22220611572266,3073400
2022-08-16,74.33999633789062,74.81999969482422,73.5,73.69999694824219,70.22176361083984,4727900
2022-08-17,73.44000244140625,73.94999694824219,73.04000091552734,73.58000183105469,70.10743713378906,3280200
2022-08-18,73.68000030517578,73.83000183105469,72.73999786376953,72.98999786376953,69.54527282714844,2830300
2022-08-19,72.87000274658203,73.25,72.62999725341797,72.91000366210938,69.46905517578125,4178100
2022-08-22,72.5,72.70999908447266,71.72000122070312,71.79000091552734,68.40190887451172,3956300
2022-08-23,71.69999694824219,71.79000091552734,70.12000274658203,70.61000061035156,67.27759552001953,4441200
2022-08-24,70.61000061035156,70.97000122070312,70.54000091552734,70.63999938964844,67.30618286132812,3051600
2022-08-25,70.91999816894531,71.12999725341797,70.52999877929688,71.0199966430664,67.66824340820312,2575400
2022-08-26,71.01000213623047,71.18000030517578,69.88999938964844,69.91000366210938,66.61063385009766,3309700
2022-08-29,69.5999984741211,70.69000244140625,69.5,69.98999786376953,66.68685150146484,3709700
2022-08-30,70.05000305175781,70.33999633789062,68.81999969482422,68.97000122070312,65.71501159667969,3989400
2022-08-31,69.0,69.31999969482422,68.05999755859375,68.27999877929688,65.2923355102539,5103900
2022-09-01,67.97000122070312,68.48999786376953,67.52999877929688,68.44999694824219,65.45491027832031,3476400
2022-09-02,68.75,68.9000015258789,67.55999755859375,67.69000244140625,64.72814178466797,2563100
2022-09-06,68.0,68.44999694824219,67.36000061035156,67.75,64.7855224609375,3910500
2022-09-07,67.69000244140625,68.45999908447266,67.58000183105469,68.2699966430664,65.28276824951172,2662100
2022-09-08,67.69999694824219,68.16000366210938,66.18000030517578,66.36000061035156,63.45634460449219,8201300
2022-09-09,66.4000015258789,67.0,66.01000213623047,66.79000091552734,63.86753845214844,4143300
2022-09-12,67.23999786376953,67.83000183105469,66.9000015258789,67.5999984741211,64.64208984375,3794600
2022-09-13,66.61000061035156,66.97000122070312,65.76000213623047,65.91000366210938,63.026039123535156,4210200
2022-09-14,66.0,66.25,65.01000213623047,65.41000366210938,62.54792404174805,4994900
2022-09-15,65.56999969482422,65.94000244140625,63.380001068115234,63.43000030517578,60.6545524597168,7543300
2022-09-16,63.34000015258789,64.51000213623047,63.11000061035156,64.30999755859375,61.49605178833008,12575400
2022-09-19,63.93000030517578,64.12000274658203,63.34000015258789,63.970001220703125,61.170928955078125,4448700
2022-09-20,63.45000076293945,63.5099983215332,62.599998474121094,63.09000015258789,60.329429626464844,4382400
2022-09-21,63.29999923706055,63.84000015258789,62.52000045776367,62.540000915527344,59.80350112915039,4966400
2022-09-22,62.5,62.86000061035156,62.119998931884766,62.5,59.7652473449707,4300400
2022-09-23,61.9900016784668,62.40999984741211,61.029998779296875,61.810001373291016,59.105438232421875,4557500
2022-09-26,61.5,61.70000076293945,60.349998474121094,60.900001525878906,58.235260009765625,5015900
2022-09-27,61.13999938964844,61.439998626708984,59.41999816894531,59.4900016784668,56.8869514465332,6882500
2022-09-28,59.95000076293945,60.66999816894531,59.11000061035156,60.369998931884766,57.72844314575195,8458700
2022-09-29,59.86000061035156,59.91999816894531,57.61000061035156,57.95000076293945,55.414337158203125,4837900
2022-09-30,58.36000061035156,58.59000015258789,57.68000030517578,58.20000076293945,55.8925895690918,5621400
2022-10-03,58.849998474121094,59.619998931884766,57.709999084472656,59.220001220703125,56.87215042114258,4283300
2022-10-04,59.79999923706055,61.08000183105469,59.529998779296875,60.27000045776367,57.88051986694336,3868000
2022-10-05,59.619998931884766,59.84000015258789,58.40999984741211,59.52000045776367,57.160255432128906,3357800
2022-10-06,59.560001373291016,59.88999938964844,58.220001220703125,58.52000045776367,56.19990158081055,3871700
2022-10-07,58.20000076293945,58.709999084472656,57.68000030517578,58.029998779296875,55.72932815551758,3287300
2022-10-10,58.310001373291016,58.81999969482422,57.31999969482422,57.349998474121094,55.0762825012207,3157200
2022-10-11,57.400001525878906,58.34000015258789,57.099998474121094,58.060001373291016,55.758140563964844,3625200
2022-10-12,57.869998931884766,58.150001525878906,57.52000045776367,57.529998779296875,55.24915313720703,2931400
2022-10-13,56.52000045776367,57.779998779296875,55.869998931884766,57.54999923706055,55.26836013793945,4441300
2022-10-14,58.25,58.43000030517578,55.5,55.540000915527344,53.33804702758789,4153100
2022-10-17,56.369998931884766,57.709999084472656,56.13999938964844,57.4900016784668,55.21074295043945,5014200
2022-10-18,58.29999923706055,58.90999984741211,58.02000045776367,58.630001068115234,56.3055419921875,4069500
2022-10-19,58.130001068115234,58.75,57.40999984741211,57.83000183105469,55.537261962890625,3660400
2022-10-20,57.90999984741211,58.33000183105469,57.45000076293945,57.470001220703125,55.191532135009766,3185100
2022-10-21,57.38999938964844,57.790000915527344,56.68000030517578,57.630001068115234,55.34518814086914,3781500
2022-10-24,58.279998779296875,59.130001068115234,58.15999984741211,59.0099983215332,56.67047882080078,4207300
2022-10-25,59.08000183105469,60.54999923706055,59.0,60.4900016784668,58.0918083190918,6585800
2022-10-26,60.4900016784668,60.95000076293945,60.209999084472656,60.599998474121094,58.19743347167969,3814300
2022-10-27,61.0,61.7400016784668,60.88999938964844,61.13999938964844,58.71603012084961,3401700
2022-10-28,60.9900016784668,62.40999984741211,60.90999984741211,62.310001373291016,59.83964538574219,2980500
2022-10-31,61.540000915527344,62.459999084472656,61.5099983215332,62.27000045776367,60.04019546508789,6662200
2022-11-01,62.5,62.939998626708984,62.02000045776367,62.209999084472656,59.98234558105469,3586600
2022-11-02,61.790000915527344,62.459999084472656,60.61000061035156,61.06999969482422,58.88316345214844,4138300
2022-11-03,60.380001068115234,61.9900016784668,59.95000076293945,61.630001068115234,59.42311096191406,2826600
2022-11-04,61.90999984741211,63.459999084472656,61.70000076293945,63.0099983215332,60.753692626953125,3706200
2022-11-07,63.119998931884766,63.310001373291016,62.59000015258789,63.130001068115234,60.869407653808594,3316300
