Date,Open,High,Low,Close,Adj Close,Volume
2022-08-01,207.1199951171875,211.5500030517578,206.0500030517578,210.77999877929688,209.1544189453125,776500
2022-08-02,209.1300048828125,210.8000030517578,206.05999755859375,206.30999755859375,204.71890258789062,976300
2022-08-03,207.58999633789062,213.25999450683594,207.58999633789062,213.00999450683594,211.36720275878906,537900
2022-08-04,213.22000122070312,214.63999938964844,210.6199951171875,213.7899932861328,212.1411895751953,605800
2022-08-05,210.8300018310547,212.74000549316406,209.75,212.4499969482422,210.81153869628906,708700
2022-08-08,213.91000366210938,215.30999755859375,211.22000122070312,213.10000610351562,211.45652770996094,356900
2022-08-09,213.11000061035156,213.11000061035156,210.0,212.30999755859375,210.67262268066406,445000
2022-08-10,216.83999633789062,220.50999450683594,216.82000732421875,219.55999755859375,217.86671447753906,613800
2022-08-11,220.77999877929688,220.77999877929688,216.75999450683594,218.3000030517578,216.61642456054688,581200
2022-08-12,218.61000061035156,222.47000122070312,218.61000061035156,222.3300018310547,220.61534118652344,597200
2022-08-15,219.77999877929688,223.02999877929688,219.61000061035156,220.24000549316406,218.5414581298828,351900
2022-08-16,217.02000427246094,218.47000122070312,215.02000427246094,215.99000549316406,214.32423400878906,586900
2022-08-17,213.75,215.02999877929688,211.91000366210938,214.02000427246094,212.36944580078125,618800
2022-08-18,214.49000549316406,214.66000366210938,212.58999633789062,212.77999877929688,211.1389923095703,330000
2022-08-19,211.55999755859375,211.6199951171875,207.3800048828125,208.69000244140625,207.08055114746094,697700
2022-08-22,206.38999938964844,208.41000366210938,205.0500030517578,207.72000122070312,206.11801147460938,644900
2022-08-23,207.05999755859375,207.75,204.44000244140625,204.52000427246094,202.9427032470703,447300
2022-08-24,203.80999755859375,206.66000366210938,202.6199951171875,205.8699951171875,204.28228759765625,365100
2022-08-25,207.17999267578125,207.92999267578125,204.97000122070312,207.72000122070312,206.11801147460938,449600
2022-08-26,207.27999877929688,208.08999633789062,197.07000732421875,197.1300048828125,195.6096954345703,565500
2022-08-29,195.75999450683594,196.77000427246094,192.0399932861328,192.0800018310547,190.5986328125,477600
2022-08-30,193.0399932861328,193.83999633789062,188.74000549316406,189.7899932861328,188.3262939453125,516000
2022-08-31,190.6199951171875,191.5399932861328,187.35000610351562,188.75,187.29432678222656,640400
2022-09-01,186.94000244140625,190.19000244140625,184.3800048828125,190.0500030517578,188.5843048095703,581700
2022-09-02,191.32000732421875,192.13999938964844,186.19000244140625,187.5,186.43653869628906,487400
2022-09-06,188.52000427246094,189.27999877929688,185.75999450683594,187.3800048828125,186.31723022460938,465800
2022-09-07,188.16000366210938,194.38999938964844,187.25999450683594,193.47999572753906,192.3826141357422,496400
2022-09-08,191.91000366210938,196.42999267578125,191.86000061035156,196.3699951171875,195.25624084472656,558500
2022-09-09,197.24000549316406,198.52999877929688,196.44000244140625,197.16000366210938,196.041748046875,410700
2022-09-12,198.0800018310547,199.4199981689453,196.88999938964844,198.6300048828125,197.50343322753906,489000
2022-09-13,194.0399932861328,194.63999938964844,191.14999389648438,191.3300018310547,190.2448272705078,677700
2022-09-14,191.49000549316406,191.9499969482422,186.6199951171875,187.9499969482422,186.8839874267578,694300
2022-09-15,186.99000549316406,190.82000732421875,185.61000061035156,186.72000122070312,185.6609649658203,737400
2022-09-16,184.66000366210938,184.66000366210938,180.64999389648438,183.25,182.2106475830078,938300
2022-09-19,181.77000427246094,183.22000122070312,180.02999877929688,182.61000061035156,181.57427978515625,582400
